name,status-code,payload-size-bytes,processing-time-seconds,elapsed-time-seconds,action-time-start,action-time-end,action-total-seconds,worker,cycle
sending-info-to-central,200,450,0.9469394683837891,0.924145,1713191900.2525852,1713191901.1995246,0.94694,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6789231300354004,0.65274,1713191910.2535944,1713191910.9325175,0.67892,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.9176440238952637,0.892912,1713191920.2533493,1713191921.1709933,0.91764,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.7088756561279297,0.685571,1713191930.2525427,1713191930.9614184,0.70888,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4204442501068115,0.399687,1713191940.2525961,1713191940.6730404,0.42044,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.7087297439575195,0.670398,1713191950.25255,1713191950.9612796,0.70873,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.27144289016723633,0.248449,1713191960.2527187,1713191960.5241616,0.27144,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.43167638778686523,0.404029,1713191970.2525785,1713191970.684255,0.43168,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5678415298461914,0.541196,1713191980.2540388,1713191980.8218803,0.56784,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4911932945251465,0.470164,1713191990.2526083,1713191990.7438016,0.49119,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5028326511383057,0.484537,1713192000.2526047,1713192000.7554374,0.50283,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.141723871231079,1.113272,1713192010.253616,1713192011.39534,1.14172,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.0743975639343262,1.044195,1713192020.2526588,1713192021.3270564,1.0744,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.704425573348999,0.679473,1713192030.2525945,1713192030.95702,0.70443,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5335695743560791,0.512424,1713192040.252802,1713192040.7863715,0.53357,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.5059535503387451,1.454157,1713192050.2569807,1713192051.7629342,1.50595,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.14894700050354,1.124137,1713192060.2529852,1713192061.4019322,1.14895,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.7278845310211182,0.691678,1713192070.2535527,1713192070.9814372,0.72788,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6558654308319092,0.629839,1713192080.252696,1713192080.9085615,0.65587,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5956037044525146,0.569309,1713192090.253246,1713192090.8488498,0.5956,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5655343532562256,0.537723,1713192100.2539222,1713192100.8194566,0.56553,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6781814098358154,0.656299,1713192110.2524414,1713192110.9306228,0.67818,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6377291679382324,0.580256,1713193814.4215908,1713193815.05932,0.63773,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5911459922790527,0.534725,1713193824.4214761,1713193825.012622,0.59115,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5594332218170166,0.540101,1713193834.421778,1713193834.9812112,0.55943,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5683386325836182,0.547046,1713193844.421,1713193844.9893386,0.56834,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.525529146194458,0.499559,1713193854.42132,1713193854.946849,0.52553,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6064820289611816,0.583602,1713193864.421092,1713193865.027574,0.60648,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5906193256378174,0.573795,1713193874.4210994,1713193875.0117188,0.59062,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5009765625,0.478766,1713193884.4213295,1713193884.922306,0.50098,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.43653011322021484,0.414555,1713193894.4218147,1713193894.8583448,0.43653,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.581249475479126,0.559268,1713193904.4213648,1713193905.0026143,0.58125,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6044447422027588,0.584284,1713193914.4210382,1713193915.025483,0.60444,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6410729885101318,0.615461,1713193924.421779,1713193925.062852,0.64107,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5574166774749756,0.538431,1713193934.420818,1713193934.9782348,0.55742,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6257452964782715,0.599721,1713193944.4230056,1713193945.0487509,0.62575,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5084261894226074,0.485193,1713193954.4215393,1713193954.9299655,0.50843,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6543900966644287,0.632345,1713193964.4214284,1713193965.0758185,0.65439,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6166889667510986,0.596699,1713193974.4214432,1713193975.0381322,0.61669,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4581162929534912,0.438385,1713193984.4221447,1713193984.880261,0.45812,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4845249652862549,0.468436,1713193994.4209208,1713193994.9054458,0.48452,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.532343864440918,0.506558,1713194004.4211195,1713194004.9534633,0.53234,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5543370246887207,0.530976,1713194014.421504,1713194014.975841,0.55434,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.468609094619751,0.447594,1713194024.4208963,1713194024.8895054,0.46861,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,3.9982125759124756,3.984102,1713194034.4209468,1713194038.4191594,3.99821,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.53737473487854,0.516962,1713194044.4216378,1713194044.9590125,0.53737,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,7.543605327606201,7.526753,1713194054.421262,1713194061.9648674,7.54361,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,3.8180835247039795,3.800417,1713194064.4210503,1713194068.2391338,3.81808,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5660974979400635,0.543876,1713194074.4210927,1713194074.9871902,0.5661,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.3780391216278076,0.360199,1713194084.4210777,1713194084.7991168,0.37804,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,2.0941896438598633,2.078047,1713194094.4213347,1713194096.5155244,2.09419,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.9371671676635742,0.914858,1713194104.4209874,1713194105.3581545,0.93717,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.2361629009246826,1.220685,1713194114.4212184,1713194115.6573813,1.23616,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4831080436706543,0.461797,1713194124.4210336,1713194124.9041417,0.48311,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.41074252128601074,0.388504,1713194134.4209988,1713194134.8317413,0.41074,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.3777005672454834,0.358696,1713194144.4212086,1713194144.7989092,0.3777,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.45629000663757324,0.430115,1713194154.4215293,1713194154.8778193,0.45629,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4289419651031494,0.406417,1713194164.4212728,1713194164.8502147,0.42894,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.3592092990875244,0.343691,1713194174.4211302,1713194174.7803395,0.35921,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.7092957496643066,0.694448,1713194184.4209647,1713194185.1302605,0.7093,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.1407575607299805,1.120589,1713194194.4210258,1713194195.5617833,1.14076,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,1.201249122619629,1.179434,1713194204.4209316,1713194205.6221807,1.20125,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.6278400421142578,0.613102,1713194214.420828,1713194215.0486681,0.62784,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.7707846164703369,0.750981,1713194224.4209647,1713194225.1917493,0.77078,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.3537466526031494,0.338509,1713194234.420799,1713194234.7745457,0.35375,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.5285806655883789,0.508332,1713194244.4209557,1713194244.9495363,0.52858,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.43761610984802246,0.417079,1713194254.4212706,1713194254.8588867,0.43762,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.32779741287231445,0.310305,1713194264.4209387,1713194264.7487361,0.3278,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,450,0.4705958366394043,0.416494,1713189990.2254162,1713189990.696012,0.4706,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.44292640686035156,0.391085,1713190000.2258346,1713190000.668761,0.44293,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,3.1384761333465576,3.120014,1713190010.225243,1713190013.3637192,3.13848,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.37010955810546875,0.353994,1713190020.22543,1713190020.5955396,0.37011,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.6506192684173584,0.630471,1713190030.225452,1713190030.8760712,0.65062,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.47033047676086426,0.442417,1713190040.2252731,1713190040.6956036,0.47033,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,1.073613166809082,1.056049,1713190050.2254121,1713190051.2990253,1.07361,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,2.045301675796509,2.025285,1713190060.225613,1713190062.2709148,2.0453,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.9939649105072021,0.979797,1713190070.2253945,1713190071.2193594,0.99396,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,1.3638508319854736,1.324065,1713190080.2250767,1713190081.5889275,1.36385,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,1.4612822532653809,1.439546,1713190090.2258391,1713190091.6871214,1.46128,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.5643289089202881,0.543522,1713190100.2251737,1713190100.7895026,0.56433,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.720778226852417,0.700098,1713190110.2253976,1713190110.9461758,0.72078,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.39433979988098145,0.376328,1713190120.2251954,1713190120.6195352,0.39434,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.41237807273864746,0.396821,1713190130.2252405,1713190130.6376185,0.41238,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,450,0.28868556022644043,0.273174,1713190140.22528,1713190140.5139656,0.28869,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,1.726698875427246,1.691579,1713190150.2255301,1713190151.952229,1.7267,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.27353549003601074,0.25313,1713190160.2252676,1713190160.4988031,0.27354,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.4054141044616699,0.38733,1713190170.2252362,1713190170.6306503,0.40541,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.4442756175994873,0.422898,1713190180.2256436,1713190180.6699193,0.44428,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.5567350387573242,0.533919,1713190190.2253397,1713190190.7820747,0.55674,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.6529672145843506,0.63708,1713190200.2252421,1713190200.8782094,0.65297,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.6708760261535645,0.649512,1713190210.2255013,1713190210.8963773,0.67088,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.507622480392456,0.469142,1713190220.225776,1713190220.7333984,0.50762,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.8398435115814209,0.818917,1713190230.5713518,1713190231.4111953,0.83984,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.7147002220153809,0.643534,1713190240.246145,1713190240.9608452,0.7147,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,1.068814992904663,0.971479,1713190250.2456884,1713190251.3145034,1.06881,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.806443452835083,0.748908,1713190260.2453718,1713190261.0518153,0.80644,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,1.5397260189056396,1.459374,1713190270.236193,1713190271.775919,1.53973,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.32088232040405273,0.294731,1713190280.2272243,1713190280.5481067,0.32088,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.5401268005371094,0.503411,1713190290.2252822,1713190290.765409,0.54013,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.9012119770050049,0.874704,1713190300.2254755,1713190301.1266875,0.90121,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.3927652835845947,0.376856,1713190310.2251995,1713190310.6179647,0.39277,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.40590643882751465,0.390963,1713190320.2252316,1713190320.631138,0.40591,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.752194881439209,0.728622,1713190330.2251976,1713190330.9773924,0.75219,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-update-to-central,200,314,2.2375855445861816,2.060622,1713190330.2301865,1713190332.467772,2.23759,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.47444725036621094,0.453819,1713190340.2252634,1713190340.6997106,0.47445,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.6644561290740967,0.647069,1713190350.2253911,1713190350.8898473,0.66446,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,447,0.40328216552734375,0.356294,1713190360.2255597,1713190360.6288419,0.40328,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,4.357649326324463,4.338842,1713190370.225355,1713190374.5830042,4.35765,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.7281816005706787,0.709721,1713190380.2253308,1713190380.9535124,0.72818,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.6900196075439453,0.66793,1713190390.2252715,1713190390.915291,0.69002,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.5900449752807617,0.570633,1713190400.2252395,1713190400.8152845,0.59004,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.3683350086212158,0.350109,1713190410.2250924,1713190410.5934274,0.36834,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.489487886428833,0.470975,1713190420.2255456,1713190420.7150335,0.48949,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.6656022071838379,0.647892,1713190430.2252853,1713190430.8908875,0.6656,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.7512333393096924,0.733185,1713190440.2254078,1713190440.9766412,0.75123,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,0.8494489192962646,0.829078,1713190450.2257578,1713190451.0752068,0.84945,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.34500861167907715,0.325673,1713190460.22526,1713190460.5702686,0.34501,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.4799818992614746,0.46085,1713190470.2252812,1713190470.7052631,0.47998,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,1.9240965843200684,1.889989,1713190480.2250826,1713190482.1491792,1.9241,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.6277322769165039,0.603765,1713190490.2252362,1713190490.8529685,0.62773,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.3838224411010742,0.368129,1713190500.2253077,1713190500.6091301,0.38382,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.49660706520080566,0.470963,1713190510.2252913,1713190510.7218983,0.49661,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.6425042152404785,0.603066,1713190520.277923,1713190520.9204273,0.6425,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.548835039138794,0.508933,1713190530.453661,1713190531.002496,0.54884,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.7716858386993408,0.701592,1713190540.245277,1713190541.0169628,0.77169,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.4237246513366699,0.340185,1713190550.248367,1713190550.6720917,0.42372,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.9759395122528076,0.912836,1713190560.2559347,1713190561.2318742,0.97594,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,1.069748878479004,1.037718,1713190570.2257931,1713190571.295542,1.06975,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.8009786605834961,0.747896,1713190580.6044629,1713190581.4054415,0.80098,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.37733030319213867,0.347803,1713190590.2255495,1713190590.6028798,0.37733,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.3543398380279541,0.33787,1713190600.2255125,1713190600.5798523,0.35434,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.5157735347747803,0.497984,1713190610.225283,1713190610.7410564,0.51577,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-update-to-central,200,312,1.875148057937622,1.777856,1713190610.2275763,1713190612.1027243,1.87515,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.4058108329772949,0.384482,1713190620.2253802,1713190620.631191,0.40581,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.26356935501098633,0.246249,1713190630.2255514,1713190630.4891207,0.26357,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.3997011184692383,0.384929,1713190640.2252738,1713190640.624975,0.3997,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.6546962261199951,0.636374,1713190650.2251768,1713190650.879873,0.6547,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,447,0.45093441009521484,0.392071,1713190660.2255256,1713190660.67646,0.45093,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.40169239044189453,0.379138,1713190670.2253475,1713190670.62704,0.40169,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.4319915771484375,0.41717,1713190680.2252855,1713190680.657277,0.43199,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.6647257804870605,0.646138,1713190690.2250457,1713190690.8897715,0.66473,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.536238431930542,0.521664,1713190700.2252634,1713190700.7615018,0.53624,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.4705636501312256,0.453255,1713190710.2252908,1713190710.6958544,0.47056,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.4104328155517578,0.392046,1713190720.2254303,1713190720.635863,0.41043,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.3693211078643799,0.349685,1713190730.225057,1713190730.594378,0.36932,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,1.8144197463989258,1.790097,1713190740.2251654,1713190742.039585,1.81442,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,1.8507115840911865,1.817434,1713190750.225359,1713190752.0760705,1.85071,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.26297497749328613,0.246782,1713190760.2254064,1713190760.4883814,0.26297,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.6849377155303955,0.655792,1713190770.2298496,1713190770.9147873,0.68494,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.3422865867614746,0.32258,1713190780.2251253,1713190780.567412,0.34229,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.449939489364624,0.430859,1713190790.2251098,1713190790.6750493,0.44994,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.45719480514526367,0.441257,1713190800.2253876,1713190800.6825824,0.45719,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,1.1459240913391113,1.117775,1713190810.2251976,1713190811.3711216,1.14592,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.3148036003112793,0.285597,1713190820.2251494,1713190820.539953,0.3148,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,1.0937168598175049,1.009016,1713190830.7121143,1713190831.8058312,1.09372,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,1.7077538967132568,1.631121,1713190840.2949703,1713190842.0027242,1.70775,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.8543400764465332,0.802785,1713190850.2404442,1713190851.0947843,0.85434,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,1.3596217632293701,1.311244,1713190860.2460332,1713190861.605655,1.35962,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.5067920684814453,0.407622,1713190870.2461054,1713190870.7528975,0.50679,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.8264408111572266,0.752256,1713190880.250705,1713190881.0771458,0.82644,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.9944956302642822,0.937638,1713190890.6515563,1713190891.646052,0.9945,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,1.3715646266937256,1.333643,1713190900.2330382,1713190901.6046028,1.37156,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,447,0.47910022735595703,0.460341,1713190910.225295,1713190910.7043953,0.4791,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,447,0.46925950050354004,0.451391,1713190920.225377,1713190920.6946366,0.46926,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,447,1.4830379486083984,1.464711,1713190930.2254233,1713190931.7084613,1.48304,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-update-to-central,200,311,2.0465550422668457,1.842344,1713190930.2299006,1713190932.2764556,2.04656,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,447,0.6306421756744385,0.613163,1713190940.2256808,1713190940.856323,0.63064,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,447,0.5969572067260742,0.576384,1713190950.225415,1713190950.8223722,0.59696,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,447,0.6544227600097656,0.587563,1713190960.2261417,1713190960.8805645,0.65442,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.4611225128173828,0.44216,1713190970.2253249,1713190970.6864474,0.46112,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,1.3470509052276611,1.331081,1713190980.2250922,1713190981.572143,1.34705,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.3266310691833496,0.298658,1713190990.2256382,1713190990.5522692,0.32663,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.5762078762054443,0.556403,1713191000.2253664,1713191000.8015742,0.57621,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.3511486053466797,0.335538,1713191010.2252092,1713191010.5763578,0.35115,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.6272134780883789,0.611932,1713191020.2250705,1713191020.852284,0.62721,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
