name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-14:28:50.394880,1713191330.394954,78.9,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25055232,152113580,24710348,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:28:55.395111,1713191335.395207,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25055232,152115384,24710492,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:00.400192,1713191340.4002779,19.9,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25055232,152117188,24710492,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:05.383686,1713191345.3837519,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25055232,152118992,24710636,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:10.411946,1713191350.4120378,69.4,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25059328,152120796,24710780,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:15.397429,1713191355.3975198,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25059328,152122600,24710924,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:20.396842,1713191360.396927,10.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25059328,152124404,24710924,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:25.382104,1713191365.3821666,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25059328,152126208,24711068,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:30.402415,1713191370.4025059,69.3,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25063424,152128012,24711138,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:35.395442,1713191375.395531,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25063424,152129816,24711206,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:40.401488,1713191380.4015813,69.7,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25063424,152131620,24711356,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:45.384624,1713191385.384714,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25063424,152133424,24711500,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:50.395957,1713191390.3960445,19.9,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25063424,152135228,24711500,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:29:55.384695,1713191395.3847659,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25067520,152137032,24711644,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:00.402320,1713191400.4024255,9.9,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25067520,152138836,24711644,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:05.391076,1713191405.3911808,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25067520,152140640,24711788,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:10.404331,1713191410.4044201,48.6,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25071616,152142444,24712002,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:15.383474,1713191415.3835516,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25071616,152144248,24712146,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:20.401520,1713191420.401635,9.9,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25071616,152146052,24712146,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:25.388805,1713191425.3888795,0.0,786374656,3167567872,144048128,4096,1493954560,0,0,643149824,30191616,25071616,152147856,24712290,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:35.398975,1713191435.3990455,0.0,880091136,3225239552,144048128,4096,1596465152,0,0,737009664,30191616,25075712,152149834,24712862,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:40.453292,1713191440.4533815,97.3,823361536,3167567872,144048128,4096,1538793472,0,0,680075264,30191616,25075712,152151638,24712938,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:50.393119,1713191450.393181,69.2,824512512,3168616448,144048128,4096,1539842048,0,0,681213952,30191616,25079808,152153442,24713451,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:30:55.389502,1713191455.3895743,0.0,824512512,3168616448,144048128,4096,1539842048,0,0,681213952,30191616,25079808,152155246,24713595,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:00.403480,1713191460.4035704,19.9,824512512,3168616448,144048128,4096,1539842048,0,0,681213952,30191616,25079808,152157050,24713595,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:05.384994,1713191465.3850644,0.0,824512512,3168616448,144048128,4096,1539842048,0,0,681213952,30191616,25079808,152158854,24713739,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:10.454025,1713191470.454123,46.6,824512512,3168616448,144048128,4096,1539842048,0,0,681213952,30191616,25083904,152160832,24713883,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:16.163014,1713191476.1631117,105.4,824905728,3168616448,144048128,4096,1539842048,0,0,681635840,30191616,31256576,152162636,30878083,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:20.999179,1713191480.9992669,96.0,824905728,3168632832,144048128,4096,1539899392,0,0,641069056,30191616,31256576,152164440,30878167,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:25.779784,1713191485.7798786,92.6,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31256576,152166244,30878311,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:30.516402,1713191490.5165176,159.3,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31260672,152168048,30878466,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:35.881756,1713191495.881845,107.5,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31260672,152169852,30878610,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:40.593965,1713191500.5940769,151.4,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31260672,152171656,30878769,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:45.469488,1713191505.4695876,113.6,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31260672,152173460,30878913,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:50.470396,1713191510.4704723,118.3,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31264768,152175264,30878998,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:31:55.470797,1713191515.4708948,108.0,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31264768,152177068,30879227,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:00.508816,1713191520.508903,85.9,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31264768,152178872,30879227,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:05.447057,1713191525.4471579,99.3,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31268864,152180676,30879456,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:10.404677,1713191530.4047532,107.4,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31268864,152182480,30879758,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:15.474680,1713191535.4748,113.0,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31268864,152184284,30879987,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:20.503758,1713191540.5038302,74.5,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31268864,152186088,30879987,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:25.854602,1713191545.854677,102.4,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31277056,152187892,30880216,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:30.499684,1713191550.499778,98.2,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31277056,152189696,30880216,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:35.529626,1713191555.5297892,99.6,824905728,3168616448,144048128,4096,1539883008,0,0,681676800,30191616,31277056,152191500,30880444,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:40.418139,1713191560.4182177,97.9,824905728,3168632832,144048128,4096,1539899392,0,0,681680896,30191616,31281152,152222146,30880669,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:45.412909,1713191565.4129949,96.6,824905728,3168632832,144048128,4096,1539899392,0,0,681680896,30191616,31281152,152223950,30880813,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:50.395556,1713191570.3956518,59.7,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31285248,170730160,30882610,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:32:55.386261,1713191575.38633,0.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31285248,170731964,30882903,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:00.397083,1713191580.397166,10.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31285248,170733768,30882903,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:05.397804,1713191585.39789,0.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31289344,170735572,30883047,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:10.410515,1713191590.410586,79.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31289344,170737376,30883191,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:15.394100,1713191595.3941736,0.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31289344,170739180,30883335,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:20.390762,1713191600.3908267,0.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31289344,170740984,30883335,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:25.381255,1713191605.3813095,0.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31293440,170742788,30883479,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:30.405907,1713191610.4060035,79.3,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31293440,170744592,30883549,d23a4790-2964-4b15-99ec-eee56d5c60bd,5
server,2024-04-15-14:33:35.386854,1713191615.3869352,0.0,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31293440,170746396,30883693,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:33:40.409762,1713191620.4098468,69.1,828051456,3244134400,144048128,4096,1551446016,0,0,684863488,30191616,31297536,170748200,30883767,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:33:45.394881,1713191625.3949518,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31297536,170750004,30883911,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:33:50.396557,1713191630.3966515,19.9,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31297536,170751808,30883911,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:33:55.388366,1713191635.388447,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31297536,170753612,30884055,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:00.400457,1713191640.4005647,19.9,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31297536,170755416,30884055,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:05.385359,1713191645.385423,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31301632,170757220,30884199,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:10.419240,1713191650.4193141,56.8,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31301632,170759024,30884413,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:15.400375,1713191655.4004633,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31301632,170760828,30884557,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:20.403201,1713191660.403287,19.3,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31301632,170762632,30884557,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:25.391393,1713191665.391471,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31305728,170764436,30884701,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:30.402417,1713191670.4025075,19.9,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31305728,170766240,30884701,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:35.386062,1713191675.3861303,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31305728,170768044,30884845,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:40.420126,1713191680.4202237,66.2,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31309824,170769848,30884919,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:45.395455,1713191685.395528,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31309824,170771652,30885063,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:50.400795,1713191690.4008741,79.6,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31309824,170773456,30885133,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:34:55.385379,1713191695.3854532,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31309824,170775260,30885277,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:00.404281,1713191700.4043722,9.9,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31309824,170777064,30885277,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:05.390724,1713191705.3907998,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31313920,170778868,30885421,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:10.411901,1713191710.4119978,75.2,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31313920,170780672,30885565,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:15.381929,1713191715.3819935,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31313920,170782476,30885709,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:20.392427,1713191720.3925085,19.8,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31313920,170784280,30885709,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:25.398880,1713191725.398964,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31318016,170786084,30885853,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:30.408629,1713191730.4087021,66.6,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31318016,170787888,30885923,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:35.391994,1713191735.392073,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31318016,170789692,30886067,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:40.417150,1713191740.4172459,56.2,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31322112,170791496,30886141,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:45.397490,1713191745.3975906,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31322112,170793300,30886285,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:50.398353,1713191750.3984227,19.2,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31322112,170795104,30886285,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:35:55.399492,1713191755.3995788,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31322112,170796908,30886429,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:00.402227,1713191760.4023159,19.9,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31322112,170798712,30886429,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:05.385556,1713191765.3856266,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31326208,170800516,30886573,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:10.409065,1713191770.409153,66.5,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31326208,170802320,30886787,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:15.387933,1713191775.3880355,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31326208,170804124,30886931,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:20.403276,1713191780.4033654,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31326208,170805928,30886931,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:25.400971,1713191785.4010618,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31330304,170807732,30887075,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:30.391625,1713191790.3916903,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31330304,170809536,30887075,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:35.409957,1713191795.4100525,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31330304,170811340,30887219,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:40.401076,1713191800.4011602,77.9,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31334400,170813144,30887293,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:45.400851,1713191805.4009442,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31334400,170814948,30887437,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:50.402726,1713191810.4028182,78.7,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31334400,170816752,30887507,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:36:55.387017,1713191815.38709,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31334400,170818556,30887651,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:00.400749,1713191820.4008348,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31334400,170820360,30887651,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:05.386675,1713191825.3867571,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31338496,170822164,30887795,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:10.410004,1713191830.4100952,65.7,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31342592,170823968,30887939,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:15.401574,1713191835.4016645,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31342592,170825772,30888083,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:20.402243,1713191840.4023142,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31342592,170827576,30888083,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:25.415812,1713191845.4158955,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31346688,170829380,30888227,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:30.418010,1713191850.4181023,59.1,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31346688,170831184,30888297,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:35.388128,1713191855.3881934,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31346688,170832988,30888441,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:40.413038,1713191860.4131248,59.8,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31350784,170834792,30888515,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:45.387522,1713191865.387617,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31350784,170836596,30888659,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:50.393968,1713191870.3940318,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684859392,30191616,31350784,170838400,30888659,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:37:55.396270,1713191875.3963573,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684863488,30191616,31350784,170840204,30888803,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:00.399398,1713191880.399488,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684863488,30191616,31350784,170842008,30888803,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:05.396505,1713191885.3965886,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684863488,30191616,31354880,170843812,30888947,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:10.415153,1713191890.4152367,57.8,828051456,3244118016,144048128,4096,1551429632,0,0,684863488,30191616,31354880,170845616,30889161,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:15.388504,1713191895.3885798,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684863488,30191616,31354880,170847420,30889305,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:20.403618,1713191900.4037194,9.9,828051456,3244118016,144048128,4096,1551429632,0,0,684867584,30191616,31354880,170849224,30889305,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:25.397565,1713191905.3976874,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684867584,30191616,31358976,170851028,30889449,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:30.400259,1713191910.400356,9.9,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31358976,170852832,30889449,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:35.388606,1713191915.388674,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31358976,170854636,30889593,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:40.400833,1713191920.4009356,69.4,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31363072,170856440,30889667,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:45.388857,1713191925.3889349,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31363072,170858244,30889811,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:50.398956,1713191930.3990316,68.7,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31363072,170860048,30889881,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:38:55.381076,1713191935.381142,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31363072,170861852,30890025,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:00.391945,1713191940.3920114,19.9,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31363072,170863656,30890025,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:05.385409,1713191945.3854802,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31367168,170865460,30890169,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:10.407716,1713191950.4078078,68.5,828051456,3244118016,144048128,4096,1551429632,0,0,684871680,30191616,31367168,170867264,30890313,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:15.399428,1713191955.3995154,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31367168,170869068,30890457,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:20.397211,1713191960.3972967,10.0,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31367168,170870872,30890457,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:25.386002,1713191965.3860698,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31371264,170872676,30890601,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:30.409550,1713191970.4096305,59.2,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31371264,170874480,30890671,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:35.386377,1713191975.3864446,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31371264,170876284,30890815,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:40.406254,1713191980.4063184,69.6,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31375360,170878088,30890889,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:45.393485,1713191985.3935735,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31375360,170879892,30891033,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:50.398901,1713191990.3989782,9.9,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31375360,170881696,30891033,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
server,2024-04-15-14:39:55.395072,1713191995.395155,0.0,828051456,3244118016,144048128,4096,1551429632,0,0,684879872,30191616,31375360,170883500,30891177,d23a4790-2964-4b15-99ec-eee56d5c60bd,6
