name,status-code,payload-size-bytes,processing-time-seconds,elapsed-time-seconds,action-time-start,action-time-end,action-total-seconds,worker,cycle
sending-info-to-central,200,449,0.6194536685943604,0.592949,1713196054.4217513,1713196055.041205,0.61945,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,0.4117443561553955,0.321446,1713196064.7292745,1713196065.1410189,0.41174,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,0.515042781829834,0.491195,1713196074.4215748,1713196074.9366176,0.51504,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,0.9281797409057617,0.850231,1713196084.4330091,1713196085.361189,0.92818,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,0.4044358730316162,0.348583,1713196094.4668903,1713196094.8713262,0.40444,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,0.4718787670135498,0.381514,1713196104.4408576,1713196104.9127364,0.47188,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,1.0501208305358887,0.966238,1713196114.446203,1713196115.4963238,1.05012,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,449,0.637176513671875,0.606799,1713196124.4228463,1713196125.0600228,0.63718,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.6119375228881836,0.593392,1713196134.4210463,1713196135.0329838,0.61194,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.5040683746337891,0.480208,1713196144.4215841,1713196144.9256525,0.50407,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.514211893081665,0.496825,1713196154.421041,1713196154.935253,0.51421,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.7379283905029297,0.718941,1713196164.4208994,1713196165.1588278,0.73793,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-update-to-central,200,309,1.283170223236084,1.184572,1713196164.4237707,1713196165.706941,1.28317,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.5194301605224609,0.4967,1713196174.4214795,1713196174.9409096,0.51943,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.6402699947357178,0.612557,1713196184.4219775,1713196185.0622475,0.64027,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.3672621250152588,0.350997,1713196194.421127,1713196194.7883892,0.36726,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.33916783332824707,0.316908,1713196204.421456,1713196204.760624,0.33917,0f6c6657-b591-4523-935d-1abd09835f5e,5
sending-info-to-central,200,448,0.4922494888305664,0.446684,1713196214.4211364,1713196214.9133859,0.49225,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,451,0.34915614128112793,0.330003,1713196224.4211085,1713196224.7702646,0.34916,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,451,0.4006960391998291,0.377893,1713196234.4215813,1713196234.8222773,0.4007,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,451,0.5746159553527832,0.547479,1713196244.4216776,1713196244.9962935,0.57462,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.417266845703125,0.402332,1713196254.420994,1713196254.838261,0.41727,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.7405796051025391,0.69784,1713196264.4223027,1713196265.1628823,0.74058,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.49400830268859863,0.477237,1713196274.4210837,1713196274.915092,0.49401,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.3894517421722412,0.368889,1713196284.4208815,1713196284.8103333,0.38945,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.5372176170349121,0.508789,1713196294.4219234,1713196294.959141,0.53722,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.4141230583190918,0.398353,1713196304.4209542,1713196304.8350773,0.41412,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.4927222728729248,0.471885,1713196314.4212384,1713196314.9139607,0.49272,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.715705156326294,0.680918,1713196324.421982,1713196325.1376872,0.71571,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.5241665840148926,0.503792,1713196334.421399,1713196334.9455657,0.52417,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.642829418182373,0.620355,1713196344.421134,1713196345.0639634,0.64283,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.4197831153869629,0.398192,1713196354.4218755,1713196354.8416586,0.41978,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.5309193134307861,0.491593,1713196364.4226427,1713196364.953562,0.53092,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.5030138492584229,0.48211,1713196374.4210713,1713196374.9240851,0.50301,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.5149750709533691,0.496876,1713196384.4213946,1713196384.9363697,0.51498,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.4632284641265869,0.442289,1713196394.421195,1713196394.8844235,0.46323,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.6517133712768555,0.62575,1713196404.421412,1713196405.0731254,0.65171,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.5009253025054932,0.46484,1713196414.4223647,1713196414.92329,0.50093,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,449,0.46436619758605957,0.443717,1713196424.421129,1713196424.8854952,0.46437,0f6c6657-b591-4523-935d-1abd09835f5e,6
sending-info-to-central,200,424,0.328352689743042,0.210357,1713197977.1251175,1713197977.4534702,0.32835,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.28702211380004883,0.24262,1713197987.1245809,1713197987.411603,0.28702,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.3211510181427002,0.302402,1713197997.125141,1713197997.446292,0.32115,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.31798267364501953,0.291815,1713198007.1244705,1713198007.4424531,0.31798,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.3022937774658203,0.27891,1713198017.1245067,1713198017.4268005,0.30229,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.32463526725769043,0.300946,1713198027.1243234,1713198027.4489586,0.32464,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.24634981155395508,0.230931,1713198037.1244144,1713198037.3707643,0.24635,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.33702659606933594,0.318928,1713198047.1243432,1713198047.4613698,0.33703,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.34493327140808105,0.325578,1713198057.124703,1713198057.4696362,0.34493,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.31170177459716797,0.290123,1713198067.1244502,1713198067.436152,0.3117,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.2612137794494629,0.246289,1713198077.1244493,1713198077.385663,0.26121,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.2725679874420166,0.249025,1713198087.1242929,1713198087.3968608,0.27257,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.32770228385925293,0.311207,1713198097.1245968,1713198097.452299,0.3277,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.24948835372924805,0.236814,1713198107.1245086,1713198107.373997,0.24949,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.30735301971435547,0.287689,1713198117.1248424,1713198117.4321954,0.30735,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.2928040027618408,0.271126,1713198127.1242938,1713198127.4170978,0.2928,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.2795114517211914,0.262206,1713198137.1244724,1713198137.4039838,0.27951,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.3132312297821045,0.295807,1713198147.1242154,1713198147.4374466,0.31323,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.3084263801574707,0.289396,1713198157.1243296,1713198157.432756,0.30843,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.36255669593811035,0.342529,1713198167.1245124,1713198167.4870691,0.36256,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,0.35251450538635254,0.333637,1713198177.1242442,1713198177.4767587,0.35251,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,435,2.1193652153015137,2.103367,1713198187.1242013,1713198189.2435665,2.11937,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
sending-info-to-central,200,450,0.669703483581543,0.188804,1713194264.5972598,1713194265.2669632,0.6697,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,4.1029322147369385,4.082624,1713194274.524557,1713194278.6274893,4.10293,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,2.7796988487243652,2.724665,1713194284.5250432,1713194287.304742,2.7797,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.5177319049835205,0.412542,1713194294.524701,1713194295.042433,0.51773,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.41030454635620117,0.390098,1713194304.5247204,1713194304.935025,0.4103,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.37098193168640137,0.347753,1713194314.5248723,1713194314.8958542,0.37098,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.42842841148376465,0.404649,1713194324.5247443,1713194324.9531727,0.42843,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.29375720024108887,0.27064,1713194334.5246274,1713194334.8183846,0.29376,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.7752811908721924,0.748267,1713194344.5254555,1713194345.3007367,0.77528,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.6811988353729248,0.603628,1713194354.835265,1713194355.5164638,0.6812,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.559741735458374,0.477757,1713194364.5358682,1713194365.09561,0.55974,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.8844773769378662,0.824685,1713194374.5459795,1713194375.4304569,0.88448,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.5994837284088135,0.552569,1713194384.5481474,1713194385.1476312,0.59948,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.7098102569580078,0.648996,1713194394.5447977,1713194395.254608,0.70981,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.26500725746154785,0.170682,1713194404.5364523,1713194404.8014596,0.26501,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.2841470241546631,0.217141,1713194414.8550966,1713194415.1392436,0.28415,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.5362002849578857,0.450642,1713194424.5453951,1713194425.0815954,0.5362,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.31282877922058105,0.272563,1713194435.0175488,1713194435.3303776,0.31283,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.6465427875518799,0.569054,1713194444.5258174,1713194445.1723602,0.64654,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.44745302200317383,0.386628,1713194454.8203073,1713194455.2677603,0.44745,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.9031040668487549,0.836293,1713194464.5505068,1713194465.453611,0.9031,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.5942084789276123,0.545835,1713194474.5557091,1713194475.1499176,0.59421,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.7445027828216553,0.682034,1713194484.5255954,1713194485.2700982,0.7445,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.5904209613800049,0.557968,1713194494.6289766,1713194495.2193975,0.59042,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.6270413398742676,0.176627,1713194504.5451975,1713194505.1722388,0.62704,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,449,0.4195857048034668,0.396052,1713194514.526045,1713194514.9456308,0.41959,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.5881304740905762,0.564113,1713194524.5250635,1713194525.113194,0.58813,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-update-to-central,200,313,1.3947720527648926,1.198313,1713194524.5308876,1713194525.9256597,1.39477,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.42181944847106934,0.396648,1713194534.5251274,1713194534.9469469,0.42182,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.41175127029418945,0.389266,1713194544.5249143,1713194544.9366655,0.41175,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.43466854095458984,0.41361,1713194554.5251408,1713194554.9598093,0.43467,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
sending-info-to-central,200,448,0.3323969841003418,0.286967,1713194564.52448,1713194564.856877,0.3324,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,1.9112467765808105,1.888974,1713194574.524668,1713194576.4359148,1.91125,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.6775095462799072,0.643428,1713194584.5254252,1713194585.2029347,0.67751,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.25258612632751465,0.228919,1713194594.5247722,1713194594.7773583,0.25259,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.3734161853790283,0.349641,1713194604.5249126,1713194604.8983288,0.37342,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.5576910972595215,0.537982,1713194614.525179,1713194615.08287,0.55769,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.3266432285308838,0.302771,1713194624.5247202,1713194624.8513634,0.32664,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.3543710708618164,0.333211,1713194634.5247319,1713194634.879103,0.35437,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.42126941680908203,0.390253,1713194644.5255911,1713194644.9468606,0.42127,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,0.37108659744262695,0.344586,1713194654.5245697,1713194654.8956563,0.37109,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,451,4.736886262893677,1.63524,1713194664.5246332,1713194669.2615194,4.73689,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,450,3.960646867752075,0.40271,1713194674.5253177,1713194678.4859645,3.96065,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.39930009841918945,0.369993,1713194684.5248053,1713194684.9241054,0.3993,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.41142892837524414,0.388873,1713194694.5249002,1713194694.9363291,0.41143,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.673109769821167,0.64823,1713194704.5252454,1713194705.1983552,0.67311,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.6803274154663086,0.629669,1713194714.5448184,1713194715.2251458,0.68033,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.3825376033782959,0.360251,1713194724.5249257,1713194724.9074633,0.38254,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.9435181617736816,0.885091,1713194734.545132,1713194735.48865,0.94352,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.21441912651062012,0.139596,1713194745.0027435,1713194745.2171626,0.21442,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.6201636791229248,0.582184,1713194754.5261035,1713194755.1462672,0.62016,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,1.2417521476745605,1.13726,1713194764.5561032,1713194765.7978554,1.24175,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.29958105087280273,0.233842,1713194774.866403,1713194775.1659842,0.29958,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.5987987518310547,0.533219,1713194784.6958585,1713194785.2946572,0.5988,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.35164427757263184,0.317784,1713194794.922037,1713194795.2736812,0.35164,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.47879528999328613,0.428912,1713194804.5578463,1713194805.0366416,0.4788,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.7558853626251221,0.710453,1713194814.5451202,1713194815.3010056,0.75589,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.6050410270690918,0.564579,1713194824.5261526,1713194825.1311936,0.60504,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.5564906597137451,0.460141,1713194834.5448396,1713194835.1013303,0.55649,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.5580823421478271,0.496158,1713194844.6225832,1713194845.1806655,0.55808,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.49254441261291504,0.462106,1713194854.5278754,1713194855.0204198,0.49254,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,449,0.36376452445983887,0.343245,1713194864.5246854,1713194864.88845,0.36376,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.36313295364379883,0.342595,1713194874.524679,1713194874.887812,0.36313,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-update-to-central,200,309,1.0286784172058105,0.846684,1713194884.5288594,1713194885.5575378,1.02868,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,1.0735478401184082,1.046543,1713194884.5250301,1713194885.598578,1.07355,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.4267716407775879,0.402668,1713194894.5249429,1713194894.9517145,0.42677,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.4260540008544922,0.402917,1713194904.5248342,1713194904.9508882,0.42605,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.3634307384490967,0.337265,1713194914.525058,1713194914.8884888,0.36343,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.5158958435058594,0.49385,1713194924.5247693,1713194925.0406651,0.5159,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.3443007469177246,0.323663,1713194934.5248003,1713194934.869101,0.3443,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.4211394786834717,0.395772,1713194944.525212,1713194944.9463515,0.42114,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.4346909523010254,0.405138,1713194954.524998,1713194954.959689,0.43469,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.6176590919494629,0.588043,1713194964.5261433,1713194965.1438024,0.61766,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
sending-info-to-central,200,448,0.3877549171447754,0.338526,1713194974.5248425,1713194974.9125974,0.38775,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,0.35008788108825684,0.328554,1713194984.5248077,1713194984.8748956,0.35009,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,0.3502960205078125,0.328828,1713194994.525093,1713194994.875389,0.3503,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,0.45746779441833496,0.421845,1713195004.5271597,1713195004.9846275,0.45747,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,3.0093278884887695,2.985345,1713195014.5247707,1713195017.5340986,3.00933,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,0.3883645534515381,0.369974,1713195024.5248005,1713195024.913165,0.38836,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,0.36162376403808594,0.339074,1713195034.5248687,1713195034.8864925,0.36162,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,0.4455113410949707,0.421689,1713195044.5249343,1713195044.9704456,0.44551,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,3.36126708984375,3.336965,1713195054.524584,1713195057.8858511,3.36127,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,451,5.269880056381226,1.628774,1713195064.525001,1713195069.794881,5.26988,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.760786771774292,0.736717,1713195074.5245407,1713195075.2853274,0.76079,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,0.41780972480773926,0.396952,1713195084.52502,1713195084.9428296,0.41781,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,450,3.087353229522705,2.468757,1713195094.5250638,1713195097.612417,3.08735,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.4061920642852783,0.384959,1713195104.524741,1713195104.930933,0.40619,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.40528297424316406,0.382362,1713195114.5249803,1713195114.9302633,0.40528,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.4710996150970459,0.438904,1713195124.5254815,1713195124.996581,0.4711,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.20621490478515625,0.178337,1713195134.964605,1713195135.17082,0.20621,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.3088033199310303,0.231199,1713195144.5502958,1713195144.8590991,0.3088,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.8801889419555664,0.748146,1713195154.5450864,1713195155.4252753,0.88019,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.5557670593261719,0.514683,1713195164.5252342,1713195165.0810013,0.55577,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.5489790439605713,0.48386,1713195174.5506175,1713195175.0995965,0.54898,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.7946667671203613,0.177368,1713195184.5323577,1713195185.3270245,0.79467,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.4420139789581299,0.384946,1713195194.5506792,1713195194.9926932,0.44201,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.4312710762023926,0.363214,1713195204.5502706,1713195204.9815416,0.43127,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.6178188323974609,0.558192,1713195214.815334,1713195215.433153,0.61782,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.49475598335266113,0.43298,1713195224.8613305,1713195225.3560865,0.49476,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.7306692600250244,0.172663,1713195234.5516121,1713195235.2822814,0.73067,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.631826639175415,0.587462,1713195244.5315127,1713195245.1633394,0.63183,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.7196357250213623,0.193074,1713195254.549247,1713195255.2688828,0.71964,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.7628381252288818,0.691713,1713195264.5501006,1713195265.3129387,0.76284,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.43646693229675293,0.397297,1713195274.5256088,1713195274.9620757,0.43647,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,449,0.7135133743286133,0.669146,1713195284.5286126,1713195285.242126,0.71351,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.35043811798095703,0.327848,1713195294.5245712,1713195294.8750093,0.35044,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.4723176956176758,0.448949,1713195304.525106,1713195304.9974236,0.47232,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.3244781494140625,0.300923,1713195314.525013,1713195314.8494911,0.32448,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.5777394771575928,0.550749,1713195324.5246408,1713195325.1023803,0.57774,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-update-to-central,200,310,0.820582389831543,0.568014,1713195324.528909,1713195325.3494914,0.82058,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.4467735290527344,0.420283,1713195334.5251195,1713195334.971893,0.44677,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.4058513641357422,0.380584,1713195344.524891,1713195344.9307423,0.40585,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
sending-info-to-central,200,448,0.33760976791381836,0.315003,1713195354.5248125,1713195354.8624222,0.33761,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,3
