name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-15:43:09.685885,1713195789.6859984,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49790976,226224428,49360970,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
server,2024-04-15-15:43:14.690184,1713195794.6902585,10.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49790976,226226225,49360970,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
server,2024-04-15-15:43:19.680267,1713195799.6803322,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49790976,226228022,49361114,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
server,2024-04-15-15:43:24.697072,1713195804.6971643,58.1,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49795072,226229819,49361184,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
server,2024-04-15-15:43:29.677517,1713195809.6776054,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49795072,226231616,49361328,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
server,2024-04-15-15:43:34.693058,1713195814.6931405,69.7,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49795072,226233413,49361402,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
server,2024-04-15-15:43:39.680834,1713195819.6809,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49795072,226235210,49361546,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:43:44.685332,1713195824.6854193,19.9,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49795072,226237007,49361546,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:43:49.673618,1713195829.6737022,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49799168,226238804,49361690,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:43:54.676023,1713195834.676092,19.9,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49799168,226240601,49361690,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:43:59.673282,1713195839.6733606,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49799168,226242398,49361834,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:04.703219,1713195844.7033205,67.7,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49803264,226244195,49362048,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:09.667952,1713195849.6680107,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49803264,226245992,49362192,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:14.689056,1713195854.6891525,19.9,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49803264,226247789,49362192,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:19.685959,1713195859.6860383,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49803264,226249586,49362336,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:24.683536,1713195864.6835964,10.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49803264,226251383,49362336,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:29.669941,1713195869.6700246,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49807360,226253180,49362480,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:34.685610,1713195874.6856964,69.6,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49807360,226254977,49362554,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:39.670465,1713195879.6705325,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49807360,226256774,49362698,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:44.695188,1713195884.6952553,79.7,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49811456,226258571,49362768,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:49.682946,1713195889.6830342,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49811456,226260368,49362912,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:54.680515,1713195894.6805916,19.9,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49811456,226262165,49362912,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:44:59.671157,1713195899.6712368,0.0,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49811456,226263962,49363056,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:04.683682,1713195904.6837544,68.6,1158516736,3846017024,144441344,4096,1989693440,0,0,1014759424,5832704,49819648,226265759,49363200,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:09.869208,1713195909.869284,48.6,1347522560,3991269376,144441344,4096,2174754816,0,0,1203691520,5832704,49819648,226267731,49363444,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:14.677615,1713195914.677675,10.0,1347522560,3991252992,144441344,4096,2174738432,0,0,1203679232,5832704,49819648,226269528,49363586,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:19.666552,1713195919.666633,0.0,1205215232,3848114176,144441344,4096,2031599616,0,0,1061306368,5832704,49819648,226271325,49363730,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:24.690382,1713195924.6904514,68.9,1205215232,3848114176,144441344,4096,2031599616,0,0,1061306368,5832704,49823744,226273122,49363800,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:29.668394,1713195929.6684506,0.0,1205215232,3848114176,144441344,4096,2031599616,0,0,1061306368,5832704,49823744,226274919,49363944,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:34.696410,1713195934.6965055,79.7,1205215232,3848114176,144441344,4096,2031599616,0,0,1061306368,5832704,49823744,226276716,49364020,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:44.687531,1713195944.68763,10.0,1224769536,3866443776,144441344,4096,2051751936,0,0,1080819712,5832704,49827840,226278688,49364463,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:49.672424,1713195949.6724956,0.0,1224769536,3866443776,144441344,4096,2051751936,0,0,1080819712,5832704,49827840,226280485,49364607,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:54.685639,1713195954.6857684,19.9,1224769536,3866443776,144441344,4096,2051751936,0,0,1080819712,5832704,49827840,226282282,49364607,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:45:59.681614,1713195959.6817548,0.0,1224769536,3866443776,144441344,4096,2051751936,0,0,1080819712,5832704,49827840,226284079,49364751,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:04.705509,1713195964.7055955,79.4,1224769536,3866443776,144441344,4096,2051751936,0,0,1080819712,5832704,49831936,226286051,49364965,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:10.119855,1713195970.119961,98.3,1224769536,3866443776,144441344,4096,2051751936,0,0,1080840192,5832704,62160896,226287848,61689165,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:14.888950,1713195974.8890605,98.4,1225818112,3866443776,144441344,4096,2052837376,0,0,1081925632,5832704,62160896,226289645,61689165,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:20.123952,1713195980.124056,89.6,1225818112,3866443776,144441344,4096,2052837376,0,0,1081925632,5832704,62160896,226291442,61689309,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:24.812180,1713195984.8122609,77.6,1225818112,3866443776,144441344,4096,2052837376,0,0,1081925632,5832704,62164992,226293239,61689393,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:29.686849,1713195989.6869388,99.4,1225818112,3866443776,144441344,4096,2052841472,0,0,1081929728,5832704,62164992,226295036,61689537,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:34.809453,1713195994.8095424,51.2,1225818112,3866443776,144441344,4096,2052841472,0,0,1081929728,5832704,62169088,226296833,61689611,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:40.022826,1713196000.0229657,96.1,1225818112,3866443776,144441344,4096,2052841472,0,0,1081929728,5832704,62169088,226298630,61689840,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:44.800318,1713196004.8003929,79.3,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62169088,226300427,61689910,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:49.694084,1713196009.6941912,99.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62169088,226302224,61690054,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:55.233800,1713196015.2338917,107.9,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62173184,226304021,61690139,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:46:59.845404,1713196019.845466,110.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62173184,226305818,61690283,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:04.713315,1713196024.7134058,159.0,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62173184,226307615,61690515,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:09.867269,1713196029.8673666,99.0,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62177280,226309412,61690743,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:14.900241,1713196034.9003804,81.2,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62177280,226311209,61690743,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:20.043395,1713196040.0435236,86.5,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62177280,226313006,61690887,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:25.374054,1713196045.3741915,82.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62181376,226314803,61691042,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:30.294387,1713196050.2944727,109.2,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62181376,226316600,61691186,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:34.798434,1713196054.798518,90.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62181376,226318397,61691260,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:39.717662,1713196059.717853,109.6,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62181376,226320194,61691404,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:45.387783,1713196065.3878863,99.9,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62185472,226321991,61691488,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:49.832170,1713196069.8322372,116.8,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62185472,226323788,61691632,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:54.689840,1713196074.689995,109.5,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62185472,226325585,61691632,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:47:59.852298,1713196079.8523793,110.7,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62189568,226327382,61691861,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:04.882074,1713196084.8821511,124.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62189568,226329179,61692163,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:09.694311,1713196089.6944087,109.5,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62189568,226330976,61692307,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:15.246398,1713196095.2464848,109.6,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62189568,226332773,61692392,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:20.308884,1713196100.3090074,102.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62193664,226334570,61692536,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:24.852402,1713196104.852478,105.9,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62193664,226336367,61692621,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:30.356023,1713196110.3561194,106.4,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62193664,226338164,61692765,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:34.764424,1713196114.7645144,94.5,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62197760,226339961,61692839,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:40.251258,1713196120.2513547,111.9,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62197760,226341758,61692983,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:44.696716,1713196124.696808,79.7,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62197760,226343555,61693139,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:49.680441,1713196129.6804988,108.2,1225949184,3866443776,144441344,4096,2052898816,0,0,1081987072,5832704,62197760,226345352,61693283,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:54.685687,1713196134.6858194,19.9,1227522048,3866443776,144441344,4096,2053484544,0,0,1083551744,5832704,62210048,263331773,61695005,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:48:59.674605,1713196139.67468,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62210048,263333570,61695149,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:04.700496,1713196144.700576,69.5,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62210048,263335367,61695293,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:09.678090,1713196149.6781554,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62210048,263337164,61695437,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:14.691119,1713196154.6912036,19.9,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62210048,263338961,61695437,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:19.682986,1713196159.683084,10.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62214144,263340758,61695581,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:24.689380,1713196164.6894667,59.8,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62214144,263342555,61695656,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:29.684182,1713196169.6842732,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62214144,263344352,61695949,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:34.751535,1713196174.7516406,29.9,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62218240,263346149,61696023,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:39.682706,1713196179.6827977,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62218240,263347946,61696167,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:44.704177,1713196184.7042665,19.2,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62218240,263349743,61696167,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:49.682528,1713196189.6826546,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62218240,263351540,61696311,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:54.685485,1713196194.685567,19.9,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62218240,263353337,61696311,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:49:59.684904,1713196199.684979,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62222336,263355134,61696455,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:50:04.699444,1713196204.6995316,78.7,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62222336,263356931,61696669,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:50:09.676267,1713196209.6763294,0.0,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62222336,263358728,61696813,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:50:14.691757,1713196214.691841,19.9,1227522048,3866443776,144441344,4096,2053517312,0,0,1083555840,5832704,62222336,263360525,61696813,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
server,2024-04-15-15:50:19.675935,1713196219.6760032,0.0,1227522048,3866443776,144441344,4096,2053521408,0,0,1083559936,5832704,62226432,263362322,61696957,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:24.691688,1713196224.6917744,10.0,1227522048,3866443776,144441344,4096,2053521408,0,0,1083559936,5832704,62226432,263364119,61696957,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:29.688240,1713196229.6883292,0.0,1227522048,3866443776,144441344,4096,2053529600,0,0,1083564032,5832704,62226432,263365916,61697101,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:34.698067,1713196234.6981723,79.3,1227522048,3866443776,144441344,4096,2053529600,0,0,1083564032,5832704,62230528,263367713,61697175,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:39.729293,1713196239.7293782,0.0,1227522048,3866443776,144441344,4096,2053529600,0,0,1083564032,5832704,62230528,263369510,61697319,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:44.696945,1713196244.697034,58.0,1227522048,3866443776,144441344,4096,2053529600,0,0,1083564032,5832704,62230528,263371307,61697389,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:49.691731,1713196249.6918192,0.0,1227522048,3866443776,144441344,4096,2053529600,0,0,1083568128,5832704,62230528,263373104,61697775,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:54.695342,1713196254.6954224,19.9,1227522048,3866443776,144441344,4096,2053529600,0,0,1083568128,5832704,62230528,263374901,61697775,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:50:59.684588,1713196259.6847017,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083572224,5832704,62234624,263376698,61697919,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:04.773931,1713196264.7740152,39.4,1227522048,3866443776,144441344,4096,2053566464,0,0,1083572224,5832704,62234624,263378495,61698063,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:09.678175,1713196269.6782444,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62234624,263380292,61698207,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:14.688535,1713196274.688617,10.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62234624,263382089,61698207,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:19.683569,1713196279.6836424,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62238720,263383886,61698351,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:24.689145,1713196284.6892161,69.7,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62238720,263385683,61698421,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:29.681797,1713196289.6818945,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62238720,263387480,61698565,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:34.702066,1713196294.7021644,67.1,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62242816,263389277,61698639,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:39.676049,1713196299.6761072,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62242816,263391074,61698783,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:44.687385,1713196304.6874769,10.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62242816,263392871,61698783,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:49.677324,1713196309.6773858,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62242816,263394668,61698927,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:54.682334,1713196314.6823957,10.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62242816,263396465,61698927,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:51:59.686016,1713196319.6861098,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62246912,263398262,61699071,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:04.705128,1713196324.7052329,49.1,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62246912,263400059,61699215,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:09.671607,1713196329.6716735,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62246912,263401856,61699429,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:14.690963,1713196334.6910312,19.9,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62246912,263403653,61699429,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:19.706718,1713196339.7068107,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083576320,5832704,62251008,263405450,61699573,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:24.690103,1713196344.6902053,19.9,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62251008,263447267,61699638,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:29.692860,1713196349.692954,0.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62251008,263449064,61699782,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:34.696975,1713196354.6970618,68.4,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62255104,263450861,61699856,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:39.680758,1713196359.6808405,0.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62255104,263452658,61700000,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:44.704563,1713196364.7046914,66.8,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62255104,263454455,61700070,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:49.688201,1713196369.688287,0.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62255104,263456252,61700214,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:54.686954,1713196374.6870427,10.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62255104,263458049,61700214,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:52:59.689640,1713196379.6897936,0.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62259200,263459846,61700358,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:04.697075,1713196384.6971781,69.7,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62259200,263461643,61700502,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:09.679457,1713196389.6795454,0.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62259200,263463440,61700646,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:14.688071,1713196394.6881382,10.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62259200,263465237,61700646,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:19.683406,1713196399.6834962,0.0,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62263296,263467034,61700790,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:24.687120,1713196404.687185,69.7,1227522048,3866460160,144441344,4096,2053582848,0,0,1083584512,5836800,62263296,263468831,61700860,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:29.682384,1713196409.6824512,0.0,1227522048,3866443776,144441344,4096,2053566464,0,0,1083580416,5836800,62263296,263470628,61701004,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
server,2024-04-15-15:53:34.689377,1713196414.6894438,68.9,1227522048,3866443776,144441344,4096,2053566464,0,0,1083580416,5836800,62271488,263472425,61701078,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
