name,status-code,payload-size-bytes,processing-time-seconds,elapsed-time-seconds,action-time-start,action-time-end,action-total-seconds,worker,cycle
sending-info-to-central,200,450,0.9642496109008789,0.889151,1713202001.8786955,1713202002.842945,0.96425,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.5369813442230225,0.475301,1713202011.8742912,1713202012.4112725,0.53698,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.9293537139892578,0.430613,1713202021.8734875,1713202022.8028412,0.92935,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.413510799407959,0.31539,1713202032.1264179,1713202032.5399287,0.41351,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.5042173862457275,0.438877,1713202041.873216,1713202042.3774333,0.50422,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.6514296531677246,0.586484,1713202051.963799,1713202052.6152287,0.65143,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.4938390254974365,0.440141,1713202062.1212504,1713202062.6150894,0.49384,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,450,0.8447988033294678,0.823768,1713202071.8553948,1713202072.7001936,0.8448,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.36331844329833984,0.348116,1713202081.852987,1713202082.2163055,0.36332,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.3611338138580322,0.346495,1713202091.853201,1713202092.2143347,0.36113,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.8728370666503906,0.844804,1713202101.8538904,1713202102.7267275,0.87284,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.44307875633239746,0.424959,1713202111.8530264,1713202112.2961051,0.44308,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-update-to-central,200,308,0.9892599582672119,0.903784,1713202111.8554583,1713202112.8447182,0.98926,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.38080406188964844,0.365265,1713202121.8531628,1713202122.2339668,0.3808,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.29795312881469727,0.27863,1713202131.8535964,1713202132.1515496,0.29795,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.498563289642334,0.483824,1713202141.8530648,1713202142.351628,0.49856,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.3656630516052246,0.346185,1713202151.8531842,1713202152.2188473,0.36566,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
sending-info-to-central,200,449,0.5387053489685059,0.494818,1713202161.8529346,1713202162.39164,0.53871,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,0.5541095733642578,0.536971,1713202171.8528671,1713202172.4069767,0.55411,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,0.3222217559814453,0.307348,1713202181.8531377,1713202182.1753595,0.32222,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,0.46935415267944336,0.448878,1713202191.8534825,1713202192.3228366,0.46935,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,1.3637754917144775,1.349907,1713202201.8528411,1713202203.2166166,1.36378,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,0.2733943462371826,0.258256,1713202211.853263,1713202212.1266572,0.27339,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,0.48684096336364746,0.470469,1713202221.8535044,1713202222.3403454,0.48684,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,0.33577942848205566,0.320502,1713202231.8531086,1713202232.188888,0.33578,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,452,3.648587942123413,1.147232,1713202241.852823,1713202245.501411,3.64859,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,451,2.913738250732422,2.685395,1713202251.8529708,1713202254.766709,2.91374,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.2973756790161133,0.282712,1713202261.8530447,1713202262.1504204,0.29738,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.46439170837402344,0.446786,1713202271.853286,1713202272.3176777,0.46439,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.5639297962188721,0.548972,1713202281.8531964,1713202282.4171262,0.56393,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.36336278915405273,0.34446,1713202291.8533697,1713202292.2167325,0.36336,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.4450836181640625,0.427303,1713202301.8532522,1713202302.2983358,0.44508,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.8627529144287109,0.8377,1713202311.8534436,1713202312.7161965,0.86275,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.8301634788513184,0.7521,1713202321.8733757,1713202322.7035391,0.83016,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.652595043182373,0.628634,1713202331.9000695,1713202332.5526645,0.6526,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.36821484565734863,0.306499,1713202342.1693478,1713202342.5375626,0.36821,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.5704536437988281,0.546185,1713202351.8536246,1713202352.4240782,0.57045,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.8262674808502197,0.764662,1713202361.873399,1713202362.6996665,0.82627,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.641594409942627,0.607855,1713202371.854076,1713202372.4956703,0.64159,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.37505531311035156,0.324435,1713202382.155389,1713202382.5304444,0.37506,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.52962327003479,0.503666,1713202391.8532588,1713202392.382882,0.52962,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.3650364875793457,0.339656,1713202401.8538992,1713202402.2189357,0.36504,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.6867706775665283,0.656311,1713202411.8535109,1713202412.5402815,0.68677,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.5153453350067139,0.461742,1713202421.8716733,1713202422.3870187,0.51535,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,450,0.5927085876464844,0.569998,1713202431.8536685,1713202432.446377,0.59271,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.37557268142700195,0.356741,1713202441.8533394,1713202442.228912,0.37557,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.48270344734191895,0.465258,1713202451.853055,1713202452.3357584,0.4827,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.3693842887878418,0.347586,1713202461.8531616,1713202462.2225459,0.36938,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-update-to-central,200,311,0.8045210838317871,0.670087,1713202471.8584445,1713202472.6629655,0.80452,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.8149795532226562,0.78845,1713202471.8534641,1713202472.6684437,0.81498,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.4248189926147461,0.407187,1713202481.8534186,1713202482.2782376,0.42482,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.3882105350494385,0.370097,1713202491.8530083,1713202492.2412188,0.38821,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,0.4711339473724365,0.452084,1713202501.8531544,1713202502.3242884,0.47113,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
sending-info-to-central,200,449,5.1175525188446045,5.072825,1713202511.8532083,1713202516.9707608,5.11755,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.6800007820129395,0.662677,1713202521.8532069,1713202522.5332077,0.68,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.4123711585998535,0.3976,1713202531.8532777,1713202532.2656488,0.41237,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.45018696784973145,0.432284,1713202541.8531957,1713202542.3033826,0.45019,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,4.908822059631348,4.888134,1713202551.8534975,1713202556.7623196,4.90882,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.7344710826873779,0.7188,1713202561.8530686,1713202562.5875397,0.73447,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.31693506240844727,0.30192,1713202571.853283,1713202572.170218,0.31694,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.4533984661102295,0.436925,1713202581.8532536,1713202582.306652,0.4534,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,0.47267937660217285,0.453594,1713202591.8531177,1713202592.325797,0.47268,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,452,3.8779079914093018,1.358285,1713202601.8532178,1713202605.7311258,3.87791,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,451,2.351470470428467,2.308281,1713202611.853348,1713202614.2048185,2.35147,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.2759120464324951,0.260593,1713202621.8532567,1713202622.1291687,0.27591,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.2908973693847656,0.27503,1713202631.8530533,1713202632.1439507,0.2909,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.32143354415893555,0.303298,1713202641.8533351,1713202642.1747687,0.32143,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.45947957038879395,0.435895,1713202651.8534994,1713202652.312979,0.45948,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.30278801918029785,0.285751,1713202661.8529365,1713202662.1557245,0.30279,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.8541660308837891,0.824851,1713202671.8536239,1713202672.70779,0.85417,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.5945432186126709,0.56644,1713202682.0940082,1713202682.6885514,0.59454,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.5732109546661377,0.518058,1713202691.87323,1713202692.446441,0.57321,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.5368285179138184,0.501037,1713202702.301093,1713202702.8379216,0.53683,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.7695815563201904,0.698701,1713202711.8836315,1713202712.653213,0.76958,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.300983190536499,0.268685,1713202722.326587,1713202722.6275702,0.30098,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.9320950508117676,0.865043,1713202732.241549,1713202733.173644,0.9321,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.5328137874603271,0.503649,1713202741.853544,1713202742.3863578,0.53281,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.5950605869293213,0.518635,1713202752.130445,1713202752.7255056,0.59506,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.6779994964599609,0.642006,1713202761.8538175,1713202762.531817,0.678,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.7348332405090332,0.650493,1713202771.8787751,1713202772.6136084,0.73483,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.5002307891845703,0.459239,1713202782.0388155,1713202782.5390463,0.50023,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,450,0.6883988380432129,0.661716,1713202791.8533769,1713202792.5417757,0.6884,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.5491001605987549,0.533232,1713202801.8532622,1713202802.4023623,0.5491,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.3625915050506592,0.347492,1713202811.8532732,1713202812.2158647,0.36259,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.3671395778656006,0.348462,1713202821.853476,1713202822.2206156,0.36714,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.40984296798706055,0.39169,1713202831.8529544,1713202832.2627974,0.40984,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-update-to-central,200,310,0.7162482738494873,0.551058,1713202831.8551352,1713202832.5713835,0.71625,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.36832594871520996,0.34664,1713202841.8530881,1713202842.221414,0.36833,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.8503646850585938,0.833337,1713202851.8530097,1713202852.7033744,0.85036,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
sending-info-to-central,200,449,0.3404061794281006,0.297382,1713202861.853284,1713202862.19369,0.34041,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.5566210746765137,0.538567,1713202871.8530037,1713202872.4096248,0.55662,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.33860254287719727,0.32033,1713202881.853258,1713202882.1918604,0.3386,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.38960766792297363,0.374439,1713202891.8532948,1713202892.2429025,0.38961,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.5103919506072998,0.495162,1713202901.8531928,1713202902.3635848,0.51039,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.6237969398498535,0.605558,1713202911.8530054,1713202912.4768023,0.6238,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.2970600128173828,0.280429,1713202921.8532648,1713202922.1503248,0.29706,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.36124181747436523,0.343698,1713202931.853248,1713202932.2144897,0.36124,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.5323536396026611,0.51719,1713202941.8532472,1713202942.3856008,0.53235,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.49945759773254395,0.480804,1713202951.8530345,1713202952.352492,0.49946,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.2528707981109619,0.232096,1713202961.8529623,1713202962.105833,0.25287,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.387448787689209,0.369447,1713202971.852937,1713202972.2403858,0.38745,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.45230913162231445,0.436471,1713202981.8533022,1713202982.3056114,0.45231,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.33638882637023926,0.319957,1713202991.853021,1713202992.1894097,0.33639,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.5124247074127197,0.490223,1713203001.853247,1713203002.3656716,0.51242,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.28833508491516113,0.271935,1713203011.8530262,1713203012.1413612,0.28834,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.49556708335876465,0.472539,1713203021.853046,1713203022.348613,0.49557,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.5251083374023438,0.496753,1713203031.8534546,1713203032.378563,0.52511,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.42769694328308105,0.406506,1713203041.8534367,1713203042.2811337,0.4277,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.46180129051208496,0.443344,1713203051.8532379,1713203052.3150392,0.4618,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.5260143280029297,0.511657,1713203061.8532767,1713203062.379291,0.52601,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.4847533702850342,0.46209,1713203071.8530545,1713203072.337808,0.48475,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.578981876373291,0.555595,1713203081.8532958,1713203082.4322777,0.57898,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.8380148410797119,0.817985,1713203091.8535295,1713203092.6915443,0.83801,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.4898068904876709,0.466974,1713203101.85315,1713203102.3429568,0.48981,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.5787253379821777,0.559712,1713203111.853325,1713203112.4320502,0.57873,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,450,0.28439927101135254,0.175126,1713241163.764099,1713241164.0484982,0.2844,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2701575756072998,0.204925,1713241173.763667,1713241174.0338247,0.27016,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2688279151916504,0.249453,1713241183.7651088,1713241184.0339367,0.26883,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.3210108280181885,0.303438,1713241193.7635477,1713241194.0845585,0.32101,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.23106622695922852,0.213013,1713241203.7636251,1713241203.9946914,0.23107,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2767062187194824,0.253392,1713241213.7636302,1713241214.0403364,0.27671,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.31743931770324707,0.298725,1713241223.763628,1713241224.0810673,0.31744,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.30977749824523926,0.287729,1713241233.7633905,1713241234.073168,0.30978,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.323763370513916,0.303092,1713241243.7636216,1713241244.087385,0.32376,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.30178213119506836,0.285072,1713241253.7635214,1713241254.0653036,0.30178,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2885720729827881,0.274374,1713241263.7635064,1713241264.0520785,0.28857,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.3069436550140381,0.291011,1713241273.7636576,1713241274.0706012,0.30694,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.27904677391052246,0.264501,1713241283.763437,1713241284.0424838,0.27905,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.28461289405822754,0.266484,1713241293.7634122,1713241294.0480251,0.28461,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.26271653175354004,0.24368,1713241303.7633736,1713241304.0260901,0.26272,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.35712456703186035,0.333951,1713241313.7635684,1713241314.120693,0.35712,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.33095359802246094,0.304441,1713241323.7634335,1713241324.094387,0.33095,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.4025106430053711,0.3618,1713241333.764384,1713241334.1668947,0.40251,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.30998897552490234,0.290215,1713241343.7633283,1713241344.0733173,0.30999,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.7698590755462646,0.733351,1713241353.7640421,1713241354.5339012,0.76986,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2949531078338623,0.269579,1713241363.7632942,1713241364.0582473,0.29495,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.5481441020965576,0.506202,1713241373.7648396,1713241374.3129838,0.54814,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2610163688659668,0.240501,1713241383.763443,1713241384.0244594,0.26102,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.34728455543518066,0.325049,1713241393.7632203,1713241394.1105049,0.34728,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.26150035858154297,0.24368,1713241403.7634325,1713241404.0249329,0.2615,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.2614562511444092,0.239858,1713241413.7633839,1713241414.02484,0.26146,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.4019320011138916,0.375675,1713241423.7640066,1713241424.1659386,0.40193,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.3073279857635498,0.289288,1713241433.7633483,1713241434.0706763,0.30733,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.31311845779418945,0.293262,1713241443.7631369,1713241444.0762553,0.31312,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.321610689163208,0.303544,1713241453.7633672,1713241454.0849779,0.32161,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
sending-info-to-central,200,452,0.33564114570617676,0.315698,1713241463.763682,1713241464.099323,0.33564,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
