name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-16-04:24:23.883535,1713241463.8836122,10.0,348168192,2060460032,128843776,4096,934879232,0,0,225103872,104972288,73728,55078966,17602,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:10:06.974911,1713201006.9749885,0.0,348524544,2135662592,129761280,4096,952909824,0,0,223657984,0,61440,55077137,16725,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:11.979389,1713201011.9794698,29.9,348524544,2135678976,129761280,4096,952926208,0,0,223670272,0,61440,55082581,16790,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:16.970588,1713201016.9706478,0.0,348524544,2135678976,129761280,4096,952934400,0,0,223678464,0,61440,55084350,16934,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:21.975389,1713201021.9754632,59.8,348524544,2135678976,129761280,4096,952934400,0,0,223678464,0,65536,55086119,17008,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:26.970563,1713201026.9706361,0.0,348524544,2135678976,129761280,4096,952934400,0,0,223682560,0,65536,55087888,17076,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:31.974138,1713201031.9742014,49.8,348524544,2135678976,129761280,4096,952934400,0,0,223682560,0,65536,55089657,17222,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:36.968462,1713201036.9685247,0.0,348524544,2135678976,129761280,4096,952934400,0,0,223682560,0,65536,55091427,17366,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:41.976308,1713201041.9763637,10.0,348524544,2135678976,129761280,4096,952934400,0,0,223682560,0,65536,55093197,17366,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:46.971183,1713201046.9712539,10.0,348524544,2135678976,129761280,4096,952934400,0,0,223686656,0,73728,55094967,17510,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:51.983049,1713201051.9831247,79.7,348524544,2135678976,129761280,4096,952934400,0,0,223686656,0,73728,55096737,17654,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:10:56.973321,1713201056.9733977,0.0,348524544,2135678976,129761280,4096,952942592,0,0,223694848,0,73728,55098507,17798,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:01.973540,1713201061.9736118,10.0,348524544,2135678976,129761280,4096,952950784,0,0,223703040,0,73728,55100277,17798,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:06.972577,1713201066.9726496,0.0,348524544,2135678976,129761280,4096,952950784,0,0,223703040,0,77824,55102047,17942,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:11.978684,1713201071.9787817,59.7,348524544,2135678976,129761280,4096,952954880,0,0,223707136,0,77824,55103817,18012,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:16.971317,1713201076.971388,19.9,348524544,2135678976,129761280,4096,952954880,0,0,223707136,0,77824,55105587,18156,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:21.972996,1713201081.973053,49.8,348524544,2135678976,129761280,4096,952963072,0,0,223715328,0,81920,55107357,18230,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:26.969065,1713201086.9691217,0.0,348524544,2135678976,129761280,4096,952967168,0,0,223719424,0,81920,55109127,18374,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:31.978068,1713201091.978126,10.0,348524544,2135678976,129761280,4096,952967168,0,0,223719424,0,81920,55110897,18374,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:36.970754,1713201096.9708333,0.0,348524544,2135678976,129761280,4096,952971264,0,0,223723520,0,81920,55112667,18518,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:41.969902,1713201101.9699676,0.0,348524544,2135678976,129761280,4096,952971264,0,0,223723520,0,81920,55114437,18518,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:46.967238,1713201106.9672954,0.0,348524544,2135678976,129761280,4096,952975360,0,0,223727616,0,86016,55116207,18662,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:51.978375,1713201111.9784348,78.9,348524544,2135662592,129761280,4096,952958976,0,0,223723520,0,86016,55117977,18876,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:11:56.977601,1713201116.9776742,0.0,348524544,2135662592,129761280,4096,952971264,0,0,223739904,0,86016,55119747,19020,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:01.980731,1713201121.9808578,10.0,348524544,2135662592,129761280,4096,952971264,0,0,223739904,0,86016,55121517,19020,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:06.971147,1713201126.971211,0.0,348524544,2135662592,129761280,4096,952975360,0,0,223744000,0,90112,55123287,19164,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:11.973743,1713201131.973824,9.9,348524544,2135662592,129761280,4096,952975360,0,0,223744000,0,90112,55125057,19164,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:16.975001,1713201136.9750714,0.0,348524544,2135662592,129761280,4096,952975360,0,0,223744000,0,90112,55126827,19308,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:21.974255,1713201141.9743204,58.6,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,94208,55128597,19382,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:26.974504,1713201146.9745731,0.0,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,94208,55130367,19526,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:31.977947,1713201151.9780216,59.9,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,94208,55132137,19596,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:36.973316,1713201156.9734244,0.0,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,94208,55133907,19740,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:41.977818,1713201161.9778917,9.9,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,94208,55135677,19740,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:46.977693,1713201166.977813,0.0,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,98304,55137447,19884,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:51.982439,1713201171.9825146,68.8,348524544,2135662592,129761280,4096,952987648,0,0,223756288,0,98304,55139217,20028,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:12:56.972210,1713201176.9722764,0.0,348524544,2135662592,129761280,4096,952999936,0,0,223768576,0,98304,55140987,20172,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:01.972223,1713201181.9722931,10.0,348524544,2135662592,129761280,4096,952999936,0,0,223768576,0,98304,55142757,20172,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:06.972476,1713201186.9725394,0.0,348524544,2135662592,129761280,4096,952999936,0,0,223768576,0,102400,55144527,20316,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:11.981038,1713201191.981111,59.8,348524544,2135662592,129761280,4096,952999936,0,0,223768576,0,102400,55146298,20386,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:16.970152,1713201196.9702165,0.0,348524544,2135662592,129761280,4096,952999936,0,0,223772672,0,102400,55148069,20530,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:21.973595,1713201201.9736648,49.8,348524544,2135662592,129761280,4096,953004032,0,0,223776768,0,106496,55149840,20604,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:31.983625,1713201211.9836864,0.0,590782464,2480668672,131334144,4096,1202802688,0,0,464318464,0,106496,55172059,21122,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:36.978719,1713201216.9787772,0.0,590782464,2480668672,131334144,4096,1202810880,0,0,464379904,0,106496,55173837,21266,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:41.987333,1713201221.9874048,0.0,590782464,2480668672,131334144,4096,1202810880,0,0,464392192,0,106496,55175615,21266,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:46.982887,1713201226.982953,0.0,590782464,2480668672,131334144,4096,1202810880,0,0,464392192,0,110592,55177393,21410,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:13:51.991071,1713201231.9911397,77.3,594452480,2480668672,131334144,4096,1208840192,0,0,380223488,0,110592,55179171,21626,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:01.987678,1713201241.987741,19.9,737865728,2735157248,134479872,4096,1352265728,0,0,608088064,0,114688,55193090,22069,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:06.978884,1713201246.9789543,0.0,511623168,2508046336,134479872,4096,1135067136,0,0,381829120,0,114688,55194868,22213,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:11.978706,1713201251.9787679,10.0,511623168,2508046336,134479872,4096,1135067136,0,0,381829120,0,114688,55196646,22213,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:16.981827,1713201256.9819043,0.0,511623168,2508046336,134479872,4096,1135075328,0,0,381837312,0,114688,55198424,22357,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:21.980211,1713201261.980301,49.8,511623168,2508046336,134479872,4096,1135075328,0,0,381837312,0,118784,55200202,22431,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:26.987098,1713201266.9871936,0.0,511623168,2508046336,134479872,4096,1135075328,0,0,381837312,0,118784,55201980,22575,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:31.979882,1713201271.9799404,49.6,511623168,2508046336,134479872,4096,1135075328,0,0,381837312,0,118784,55203758,22645,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:36.975133,1713201276.975195,0.0,511623168,2508046336,134479872,4096,1135083520,0,0,381845504,0,118784,55205536,22789,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:41.987497,1713201281.987581,10.0,511623168,2508046336,134479872,4096,1135083520,0,0,381845504,0,118784,55207314,22789,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:46.980552,1713201286.9806216,0.0,511623168,2508046336,134479872,4096,1135083520,0,0,381845504,0,122880,55209092,22933,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:51.993615,1713201291.9936993,69.2,511623168,2508046336,134479872,4096,1135083520,0,0,381853696,0,122880,55211045,23077,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:14:57.319810,1713201297.3198833,94.1,574623744,2541629440,144441344,4096,1188360192,0,0,429916160,86016,12451840,74386027,12347277,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:02.454530,1713201302.4545949,95.6,584060928,2548969472,144441344,4096,1198018560,0,0,443723776,86016,12451840,74387814,12347277,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:07.223185,1713201307.223261,99.2,589266944,2553163776,144834560,4096,1202212864,0,0,449269760,86016,12455936,74389601,12347506,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:12.364458,1713201312.3645334,169.3,591605760,2555260928,144965632,4096,1204318208,0,0,451379200,86016,12455936,74391388,12347576,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:16.987833,1713201316.9879074,99.6,591667200,2555260928,144965632,4096,1204322304,0,0,451371008,86016,12455936,74393175,12347720,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:22.348564,1713201322.3486276,101.0,591728640,2555260928,144965632,4096,1204412416,0,0,451461120,86016,12464128,74394962,12347879,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:27.078611,1713201327.0786755,152.0,591757312,2555260928,144965632,4096,1204412416,0,0,451461120,86016,12464128,74396749,12348023,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:32.499917,1713201332.5000353,22.7,591757312,2555260928,144965632,4096,1204412416,0,0,451461120,86016,12464128,74398536,12348108,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:36.989653,1713201336.9898071,99.7,591859712,2555260928,144965632,4096,1204412416,0,0,451477504,86016,12464128,74400323,12348252,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:42.488737,1713201342.4887962,118.1,591876096,2555260928,144965632,4096,1204412416,0,0,451395584,86016,12468224,74402110,12348337,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:47.418655,1713201347.418746,103.0,591892480,2555260928,144965632,4096,1204412416,0,0,451411968,86016,12468224,74403897,12348481,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:52.462749,1713201352.4628196,87.6,591876096,2555260928,144965632,4096,1204412416,0,0,451395584,86016,12468224,74405684,12348868,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:15:56.987358,1713201356.9874218,99.6,592031744,2555260928,144965632,4096,1204416512,0,0,451411968,86016,12468224,74407474,12349012,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:02.033896,1713201362.0339556,109.3,591998976,2555260928,144965632,4096,1204469760,0,0,451428352,86016,12472320,74409264,12349097,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:07.210010,1713201367.2100787,104.5,593063936,2556309504,144965632,4096,1205559296,0,0,452517888,86016,12472320,74411054,12349241,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:12.109801,1713201372.1099486,91.5,593059840,2556309504,144965632,4096,1205559296,0,0,452505600,86016,12472320,74412844,12349326,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:17.153603,1713201377.1537604,107.5,592019456,2555293696,144965632,4096,1204543488,0,0,437092352,86016,12472320,74423897,12349535,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:22.247990,1713201382.2480755,100.4,592154624,2555277312,144965632,4096,1204535296,0,0,451530752,86016,12476416,74425687,12349694,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:27.109839,1713201387.1099226,121.0,592146432,2555277312,144965632,4096,1204535296,0,0,451522560,86016,12476416,74427477,12349838,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:32.038421,1713201392.0384803,151.0,592117760,2555277312,144965632,4096,1204547584,0,0,451497984,86016,12476416,74429267,12349993,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:37.328593,1713201397.3286893,106.4,592162816,2555277312,144965632,4096,1204547584,0,0,451530752,86016,12480512,74431057,12350137,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:41.989765,1713201401.98985,97.4,592408576,2555277312,145227776,4096,1204547584,0,0,451579904,86016,12480512,74432847,12350223,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:46.994866,1713201406.9949424,97.6,592932864,2555297792,145620992,4096,1204559872,0,0,445538304,221184,12484608,77518910,12351951,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:51.990189,1713201411.9902687,69.1,599224320,2773409792,145620992,4096,1227747328,0,0,458178560,221184,12488704,114724414,12352233,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:16:56.985450,1713201416.9855232,0.0,599224320,2773409792,145620992,4096,1234681856,0,0,458199040,221184,12488704,114726207,12352377,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:01.988241,1713201421.98831,10.0,599224320,2773409792,145620992,4096,1234681856,0,0,458199040,221184,12488704,114728000,12352377,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:06.982746,1713201426.9828012,0.0,599224320,2773409792,145620992,4096,1234681856,0,0,458199040,221184,12488704,114729793,12352521,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:11.985648,1713201431.9857492,39.9,599224320,2773409792,145620992,4096,1234681856,0,0,458199040,221184,12492800,114731586,12352596,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:16.985919,1713201436.9859984,0.0,599224320,2773409792,145620992,4096,1234681856,0,0,458264576,221184,12492800,114733379,12352889,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:21.989583,1713201441.9896524,59.8,599224320,2765000704,145620992,4096,1226276864,0,0,458235904,221184,12492800,114735172,12352963,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:26.993878,1713201446.9939587,0.0,599224320,2765000704,145620992,4096,1236213760,0,0,458293248,221184,12492800,114736965,12353107,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:31.991222,1713201451.9912832,10.0,599224320,2765000704,145620992,4096,1236213760,0,0,458293248,221184,12492800,114738758,12353107,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:36.981087,1713201456.981171,0.0,599224320,2765000704,145620992,4096,1236217856,0,0,458297344,221184,12496896,114740551,12353251,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:41.985166,1713201461.9852357,10.0,599224320,2765000704,145620992,4096,1236217856,0,0,458297344,221184,12496896,114742344,12353251,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-17:17:46.984402,1713201466.984485,0.0,599224320,2765000704,145620992,4096,1236226048,0,0,458305536,221184,12496896,114744137,12353395,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:17:51.994762,1713201471.994825,59.8,599224320,2765000704,145620992,4096,1236226048,0,0,458305536,221184,12500992,114745930,12353609,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:17:56.975951,1713201476.976003,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458317824,221184,12500992,114747723,12353753,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:01.980845,1713201481.9809084,19.9,599224320,2765000704,145620992,4096,1236234240,0,0,458317824,221184,12500992,114749516,12353753,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:06.984853,1713201486.9849296,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12500992,114751309,12353897,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:11.987450,1713201491.9875102,10.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12500992,114753102,12353897,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:16.981921,1713201496.9819767,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12505088,114754895,12354041,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:21.986218,1713201501.9862738,59.8,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12505088,114756688,12354115,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:26.985060,1713201506.9851396,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12505088,114758481,12354259,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:31.991077,1713201511.9911606,49.9,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12509184,114760274,12354329,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:36.981024,1713201516.981089,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12509184,114762067,12354473,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:41.986454,1713201521.9865172,10.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12509184,114763860,12354473,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:46.980408,1713201526.980499,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12509184,114765653,12354617,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:51.992183,1713201531.9922664,69.7,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12513280,114767446,12354761,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:18:56.984703,1713201536.9847667,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12513280,114769239,12354905,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:01.989437,1713201541.9895153,9.9,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12513280,114771032,12354905,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:06.986936,1713201546.9869924,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12513280,114772825,12355049,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:11.986068,1713201551.9861393,59.5,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12517376,114774618,12355119,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:16.975376,1713201556.9754326,0.0,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12517376,114776411,12355263,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:21.991043,1713201561.9911287,69.8,599224320,2765000704,145620992,4096,1236234240,0,0,458321920,221184,12517376,114778204,12355337,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:27.421968,1713201567.42202,38.6,808808448,2925981696,145620992,4096,1437876224,0,0,668086272,221184,12525568,114780175,12355581,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:31.992056,1713201571.9921222,19.9,808808448,2925965312,145620992,4096,1437859840,0,0,668098560,221184,12525568,114781971,12355723,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:36.982209,1713201576.9822874,0.0,650223616,2766049280,145620992,4096,1277943808,0,0,509448192,221184,12525568,114783767,12355867,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:41.984788,1713201581.9848766,10.0,650223616,2766049280,145620992,4096,1277943808,0,0,509448192,221184,12525568,114785563,12355867,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:46.981577,1713201586.9816504,0.0,650223616,2766049280,145620992,4096,1277943808,0,0,509448192,221184,12525568,114787359,12356011,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:19:51.992861,1713201591.992948,69.8,655073280,2766049280,145620992,4096,1284083712,0,0,508203008,221184,12529664,114789155,12356227,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:01.993179,1713201601.9932525,10.0,803229696,2870190080,145620992,4096,1438613504,0,0,662249472,221184,12529664,114791126,12356670,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:06.990938,1713201606.991009,0.0,803229696,2870190080,145620992,4096,1447563264,0,0,662253568,221184,12529664,114792922,12356814,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:11.996350,1713201611.996431,19.9,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12529664,114794718,12356814,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:16.988684,1713201616.9887729,0.0,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12533760,114796514,12356958,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:21.993187,1713201621.9932642,49.9,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12533760,114798310,12357032,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:26.986371,1713201626.9864469,0.0,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12533760,114800106,12357176,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:31.990069,1713201631.9901464,59.8,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12537856,114801902,12357246,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:36.987850,1713201636.9879205,0.0,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12537856,114803698,12357390,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:41.990925,1713201641.990983,19.9,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12537856,114805494,12357390,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:46.983595,1713201646.9836738,0.0,803229696,2870190080,145620992,4096,1447571456,0,0,662261760,221184,12537856,114807290,12357534,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:52.004241,1713201652.0043037,78.6,803229696,2870190080,145620992,4096,1447571456,0,0,662274048,221184,12541952,114809261,12357678,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:20:56.999121,1713201656.9991868,99.6,923136000,3020140544,145620992,4096,1576144896,0,0,782082048,221184,24875008,114871207,24681878,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:21:02.509893,1713201662.5099638,98.1,923475968,3020140544,145620992,4096,1576890368,0,0,716947456,221184,24875008,114873003,24681878,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:21:07.369964,1713201667.3700323,108.5,927887360,3024334848,145620992,4096,1581096960,0,0,773435392,221184,24875008,114874799,24682107,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:21:12.003971,1713201672.0040493,159.5,927854592,3024334848,145620992,4096,1581096960,0,0,786784256,221184,24879104,114876595,24682177,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:21:17.440859,1713201677.4409287,322.4,926838784,3023286272,145620992,4096,1580048384,0,0,785747968,221184,24879104,114878391,24682406,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:21:22.569873,1713201682.569959,101.0,928038912,3024334848,145620992,4096,1581096960,0,0,786796544,221184,24879104,114880187,24682480,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-17:21:27.187852,1713201687.1879132,113.2,928055296,3024334848,145620992,4096,1581096960,0,0,786812928,221184,24879104,114881983,24682709,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
