name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-16:44:57.255869,1713199497.2559278,49.8,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34287616,170063547,33685481,66e8acb0-574e-4392-a8ab-cdcb9fca760a,5
server,2024-04-15-16:45:02.256619,1713199502.256688,0.0,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34287616,170065354,33685625,66e8acb0-574e-4392-a8ab-cdcb9fca760a,5
server,2024-04-15-16:45:07.266850,1713199507.2669601,19.9,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34287616,170067161,33685625,66e8acb0-574e-4392-a8ab-cdcb9fca760a,5
server,2024-04-15-16:45:12.260421,1713199512.260481,0.0,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34287616,170068968,33685769,66e8acb0-574e-4392-a8ab-cdcb9fca760a,5
server,2024-04-15-16:45:17.259746,1713199517.2598324,9.9,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34287616,170070775,33685769,66e8acb0-574e-4392-a8ab-cdcb9fca760a,5
server,2024-04-15-16:45:22.264382,1713199522.2644725,0.0,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34291712,170072582,33685913,66e8acb0-574e-4392-a8ab-cdcb9fca760a,5
server,2024-04-15-16:45:27.267853,1713199527.267914,69.6,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34291712,170074389,33686127,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:45:32.258640,1713199532.258721,0.0,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34291712,170076196,33686513,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:45:37.257871,1713199537.2579436,10.0,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34291712,170078003,33686513,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:45:42.253480,1713199542.2535424,0.0,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34295808,170079810,33686657,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:45:47.253236,1713199547.2532935,19.9,843493376,3312562176,145489920,4096,1647083520,0,0,702423040,55099392,34295808,170081617,33686657,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:45:52.255336,1713199552.2553952,0.0,843493376,3312545792,145489920,4096,1647099904,0,0,702423040,55099392,34295808,170083424,33686801,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:45:57.257280,1713199557.2573402,39.8,843493376,3312545792,145489920,4096,1647099904,0,0,702423040,55099392,34299904,170085231,33686875,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:02.255274,1713199562.2553346,0.0,843493376,3312545792,145489920,4096,1647099904,0,0,702423040,55099392,34299904,170087038,33687019,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:07.257510,1713199567.2575848,39.8,843493376,3312545792,145489920,4096,1647099904,0,0,702423040,55099392,34299904,170088845,33687089,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:12.254382,1713199572.2544405,0.0,843493376,3312545792,145489920,4096,1647099904,0,0,702521344,55099392,34299904,170090652,33687233,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:17.255151,1713199577.25521,10.0,843493376,3312545792,145489920,4096,1647099904,0,0,702521344,55099392,34299904,170092459,33687233,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:22.253549,1713199582.2536085,0.0,843493376,3312545792,145489920,4096,1647099904,0,0,702521344,55099392,34304000,170094266,33687377,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:27.275411,1713199587.2754822,69.5,843493376,3312545792,145489920,4096,1647099904,0,0,702521344,55099392,34304000,170096073,33687521,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:32.254790,1713199592.2548487,0.0,843493376,3312545792,145489920,4096,1647104000,0,0,702525440,55099392,34304000,170097880,33687665,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:37.261008,1713199597.261104,10.0,843493376,3312545792,145489920,4096,1647104000,0,0,702525440,55099392,34304000,170099687,33687665,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:42.255211,1713199602.2552824,0.0,843493376,3312545792,145489920,4096,1647104000,0,0,702525440,55099392,34308096,170101494,33687809,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:47.261609,1713199607.2616756,49.8,843493376,3312545792,145489920,4096,1647104000,0,0,702525440,55099392,34312192,170103301,33687879,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:52.254947,1713199612.2550077,0.0,843493376,3312545792,145489920,4096,1647104000,0,0,702525440,55099392,34312192,170105108,33688023,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:46:57.258214,1713199617.258291,59.2,843493376,3312545792,145489920,4096,1647104000,0,0,702525440,55099392,34316288,170106915,33688097,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:02.256095,1713199622.2561533,0.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34316288,170137666,33688306,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:07.263745,1713199627.2638316,9.9,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34316288,170139473,33688306,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:12.257057,1713199632.2571282,0.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34316288,170141280,33688450,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:17.255975,1713199637.2560399,10.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34316288,170143087,33688450,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:22.255707,1713199642.2557654,0.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34320384,170144894,33688594,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:27.283259,1713199647.283387,69.3,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34320384,170175797,33688873,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:32.269825,1713199652.2699292,0.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34320384,170177604,33689017,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:37.276460,1713199657.2765484,10.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34320384,170179411,33689017,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:42.260062,1713199662.2601302,0.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34324480,170181218,33689161,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:47.255714,1713199667.2557724,10.0,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34324480,170183025,33689161,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:52.259422,1713199672.2595167,9.9,843493376,3312562176,145489920,4096,1647120384,0,0,702533632,55099392,34324480,170184832,33689305,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:47:57.267329,1713199677.267425,59.3,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34328576,170186639,33689379,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:02.262491,1713199682.26258,0.0,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34328576,170188446,33689523,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:07.276214,1713199687.2763152,69.7,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34328576,170190253,33689593,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:12.269616,1713199692.2697392,0.0,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34328576,170192060,33689737,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:17.261363,1713199697.2614589,10.0,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34328576,170193867,33689737,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:22.259153,1713199702.2592297,0.0,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34332672,170195674,33689881,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:27.260475,1713199707.2605305,59.8,843624448,3312562176,145489920,4096,1647120384,0,0,702566400,55099392,34332672,170197481,33690025,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:32.257676,1713199712.2577922,0.0,843624448,3312545792,145489920,4096,1647104000,0,0,702562304,55099392,34332672,170199288,33690169,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:48:37.262776,1713199717.2628677,10.0,843624448,3312545792,145489920,4096,1647104000,0,0,702562304,55099392,34332672,170201095,33690169,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:05:56.876932,1713200756.877018,0.0,345210880,1681547264,128843776,4096,850685952,0,0,220233728,0,8192,54976144,11634,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:01.877499,1713200761.8775659,10.0,345735168,1757065216,128843776,4096,859344896,0,0,220770304,0,8192,54987788,11702,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:06.874509,1713200766.8745935,0.0,345997312,1757065216,128843776,4096,859537408,0,0,221114368,0,12288,54989538,11778,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:11.882858,1713200771.8829496,10.0,346259456,1908084736,128843776,4096,886579200,0,0,221290496,0,12288,54992194,11911,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:16.873092,1713200776.8731546,0.0,346259456,1908084736,128843776,4096,886616064,0,0,221343744,0,12288,54993945,11987,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:21.881341,1713200781.881405,69.7,346259456,1908101120,128843776,4096,886665216,0,0,221409280,0,16384,54995696,12129,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:26.871298,1713200786.8713639,0.0,346652672,1908101120,128843776,4096,886665216,0,0,221618176,0,16384,54997447,12205,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:31.877885,1713200791.8779538,59.7,346652672,1983602688,128843776,4096,905080832,0,0,221663232,0,16384,54999198,12343,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:36.877497,1713200796.8775895,0.0,346652672,1983602688,128843776,4096,914972672,0,0,221720576,0,16384,55001880,12484,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:41.873678,1713200801.8737724,10.0,346652672,1983602688,128843776,4096,914972672,0,0,221732864,0,16384,55003631,12552,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:46.870776,1713200806.870843,0.0,346652672,1983602688,128843776,4096,914972672,0,0,221757440,0,20480,55005382,12628,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:51.883563,1713200811.8836298,65.9,346652672,1983619072,128843776,4096,914989056,0,0,221777920,0,20480,55007133,12840,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:06:56.877205,1713200816.8772876,0.0,346783744,1983619072,128843776,4096,914989056,0,0,222027776,0,20480,55008887,12916,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:01.880722,1713200821.8808165,19.9,346914816,2059120640,128843776,4096,933437440,0,0,222101504,0,20480,55010641,12984,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:06.874839,1713200826.8749135,0.0,346914816,2059120640,128843776,4096,933437440,0,0,222113792,0,24576,55012395,13060,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:11.884125,1713200831.8841941,69.7,346914816,2059120640,128843776,4096,933437440,0,0,222138368,0,24576,55014149,13198,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:16.877000,1713200836.8770716,0.0,346914816,2059120640,128843776,4096,933437440,0,0,222154752,0,24576,55015903,13274,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:21.876139,1713200841.8762188,49.8,346914816,2059120640,128843776,4096,933437440,0,0,222158848,0,28672,55017657,13416,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:26.878381,1713200846.8784492,0.0,346914816,2059120640,128843776,4096,933437440,0,0,222175232,0,28672,55019411,13492,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:31.873078,1713200851.8731368,10.0,346914816,2059120640,128843776,4096,933437440,0,0,222175232,0,28672,55021165,13560,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:36.879074,1713200856.8791919,0.0,347045888,2059120640,128843776,4096,933437440,0,0,222191616,0,28672,55024594,13701,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:41.881818,1713200861.8818946,19.9,347045888,2059120640,128843776,4096,933441536,0,0,222203904,0,28672,55026348,13769,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:46.872004,1713200866.8720617,0.0,347045888,2059120640,128843776,4096,933441536,0,0,222216192,0,32768,55028102,13845,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:51.889034,1713200871.8891208,69.5,347045888,2059137024,128843776,4096,933457920,0,0,222248960,0,32768,55029856,14127,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:07:56.870964,1713200876.8710206,0.0,347308032,2059137024,128843776,4096,933457920,0,0,222560256,0,32768,55031610,14203,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:01.877974,1713200881.8780437,10.0,347439104,2134638592,128843776,4096,951873536,0,0,222605312,0,32768,55033364,14271,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:06.867094,1713200886.8671596,0.0,347439104,2134638592,128843776,4096,951873536,0,0,222650368,0,36864,55035118,14347,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:11.873835,1713200891.873894,19.9,347439104,2134638592,128843776,4096,951873536,0,0,222658560,0,36864,55036872,14415,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:16.873962,1713200896.87403,0.0,347439104,2134638592,128843776,4096,951873536,0,0,222674944,0,36864,55038626,14491,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:21.882057,1713200901.8821492,69.8,347439104,2134638592,128843776,4096,951873536,0,0,222674944,0,40960,55040380,14633,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:26.874057,1713200906.8741367,0.0,347439104,2134638592,128843776,4096,951873536,0,0,222699520,0,40960,55042134,14709,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:31.878013,1713200911.878077,59.7,347439104,2134638592,128843776,4096,951877632,0,0,222724096,0,40960,55043888,14847,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:36.878101,1713200916.8781686,0.0,347439104,2134638592,128843776,4096,951877632,0,0,222777344,0,40960,55045642,14923,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:41.872972,1713200921.8730361,19.9,347439104,2134638592,128843776,4096,951881728,0,0,222789632,0,40960,55047396,14991,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:46.869987,1713200926.8700457,0.0,347439104,2134638592,128843776,4096,951881728,0,0,222793728,0,45056,55049150,15067,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:51.883421,1713200931.8835175,78.2,347439104,2134622208,128843776,4096,951865344,0,0,222793728,0,45056,55050904,15279,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:08:56.873095,1713200936.8731666,0.0,347439104,2134622208,128843776,4096,951910400,0,0,222859264,0,45056,55052658,15355,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:01.880062,1713200941.8801587,10.0,347439104,2134622208,128843776,4096,951910400,0,0,222859264,0,45056,55054412,15423,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:06.872011,1713200946.8720798,0.0,347439104,2134622208,128843776,4096,951910400,0,0,222863360,0,49152,55056166,15499,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:11.876821,1713200951.8769038,59.8,347439104,2134622208,128843776,4096,951910400,0,0,222871552,0,49152,55057920,15637,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:16.872292,1713200956.872367,0.0,347439104,2134622208,128843776,4096,951910400,0,0,222908416,0,49152,55059674,15713,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:21.872764,1713200961.8728185,49.8,347439104,2134622208,128843776,4096,951910400,0,0,222908416,0,53248,55061428,15855,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:26.870635,1713200966.8706937,0.0,347439104,2134622208,128843776,4096,951910400,0,0,222908416,0,53248,55063182,15931,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:31.875487,1713200971.875544,10.0,347439104,2134622208,128843776,4096,951910400,0,0,222912512,0,53248,55064936,15999,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:36.878409,1713200976.8784904,0.0,347439104,2134622208,128843776,4096,951930880,0,0,222920704,0,53248,55066690,16075,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:41.871324,1713200981.8713858,10.0,347439104,2134622208,128843776,4096,951930880,0,0,222920704,0,53248,55068444,16143,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:46.871118,1713200986.8711827,0.0,347570176,2134622208,128843776,4096,951930880,0,0,222937088,0,57344,55070198,16219,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:51.873555,1713200991.8736079,69.1,347963392,2135670784,128843776,4096,952979456,0,0,223129600,0,57344,55071952,16501,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:09:56.876748,1713200996.8768284,0.0,348356608,2135670784,128843776,4096,952991744,0,0,223469568,0,57344,55073706,16577,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-17:10:01.876742,1713201001.8768086,9.9,348356608,2135670784,128843776,4096,952991744,0,0,223469568,0,57344,55075460,16645,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:23:22.264301,1713198202.264369,0.0,348770304,2061443072,129105920,4096,935452672,0,0,223465472,29102080,2891776,54463298,2624517,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:27.272451,1713198207.2725487,69.5,348901376,2061443072,129105920,4096,935460864,0,0,223490048,29102080,2891776,54465085,2624799,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:32.268932,1713198212.2690125,0.0,348901376,2136961024,129105920,4096,944001024,0,0,223518720,29102080,2891776,54470471,2624940,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:37.269089,1713198217.2691655,9.9,348901376,2136961024,129105920,4096,944005120,0,0,223531008,29102080,2891776,54472258,2625008,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:42.264959,1713198222.2650154,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223526912,29102080,2895872,54474045,2625084,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:47.271125,1713198227.271185,10.0,348901376,2136961024,129105920,4096,944005120,0,0,223531008,29102080,2895872,54475832,2625152,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:52.264253,1713198232.2643075,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223531008,29102080,2895872,54477619,2625228,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:23:57.268713,1713198237.2687714,59.8,348901376,2136961024,129105920,4096,944005120,0,0,223531008,29102080,2899968,54479406,2625370,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:02.269552,1713198242.2696507,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223531008,29102080,2899968,54481193,2625446,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:07.269363,1713198247.2694328,59.0,348901376,2136961024,129105920,4096,944005120,0,0,223535104,29102080,2899968,54482980,2625584,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:12.272491,1713198252.2725854,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223535104,29102080,2899968,54484767,2625660,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:17.270897,1713198257.270981,10.0,348901376,2136961024,129105920,4096,944005120,0,0,223539200,29102080,2899968,54486554,2625728,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:22.266829,1713198262.2669067,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223539200,29102080,2908160,54488341,2625804,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:27.268999,1713198267.269054,59.8,348901376,2136961024,129105920,4096,944005120,0,0,223543296,29102080,2908160,54490128,2626016,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:32.265144,1713198272.2652118,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223543296,29102080,2908160,54491915,2626092,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:37.269174,1713198277.2692335,19.9,348901376,2136961024,129105920,4096,944005120,0,0,223547392,29102080,2908160,54493702,2626160,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:42.266103,1713198282.266171,0.0,348901376,2136961024,129105920,4096,944005120,0,0,223551488,29102080,2912256,54495489,2626236,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:47.267844,1713198287.2679102,49.8,348901376,2136961024,129105920,4096,944005120,0,0,223555584,29102080,2912256,54497276,2626374,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:52.265149,1713198292.2652183,0.0,348901376,2136944640,129105920,4096,943988736,0,0,223563776,29102080,2912256,54499063,2626450,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:24:57.266853,1713198297.2669153,69.7,348901376,2136944640,129105920,4096,953909248,0,0,223629312,29102080,2916352,54500850,2626592,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:02.267042,1713198302.2670944,0.0,348901376,2136944640,129105920,4096,953933824,0,0,223657984,29102080,2916352,54502637,2626668,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:07.271149,1713198307.2712214,0.0,348901376,2136944640,129105920,4096,953933824,0,0,223657984,29102080,2916352,54504424,2626736,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:12.265826,1713198312.2658837,0.0,348901376,2136944640,129105920,4096,953933824,0,0,223662080,29102080,2916352,54506211,2626812,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:17.264541,1713198317.264593,10.0,348901376,2136944640,129105920,4096,953933824,0,0,223662080,29102080,2916352,54507998,2626880,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:22.265378,1713198322.2654424,0.0,348901376,2136944640,129105920,4096,953933824,0,0,223666176,29102080,2920448,54509785,2626956,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:27.279406,1713198327.2795007,68.3,348901376,2136944640,129105920,4096,953933824,0,0,223674368,29102080,2920448,54511572,2627238,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:32.269580,1713198332.2696447,0.0,348901376,2136944640,129105920,4096,953942016,0,0,223690752,29102080,2920448,54513359,2627314,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:37.267341,1713198337.267422,9.7,348901376,2136944640,129105920,4096,953958400,0,0,223711232,29102080,2920448,54515146,2627382,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:42.264620,1713198342.264679,0.0,348901376,2136944640,129105920,4096,953970688,0,0,223727616,29102080,2924544,54516933,2627458,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:47.271581,1713198347.2716537,10.0,348901376,2136944640,129105920,4096,953970688,0,0,223731712,29102080,2924544,54518720,2627526,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:52.266153,1713198352.266216,0.0,348901376,2136944640,129105920,4096,953970688,0,0,223731712,29102080,2924544,54520507,2627602,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:25:57.269590,1713198357.2696574,48.1,348901376,2136944640,129105920,4096,953991168,0,0,223739904,29102080,2928640,54522294,2627744,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:02.263628,1713198362.2636847,0.0,348901376,2136944640,129105920,4096,953991168,0,0,223744000,29102080,2928640,54524081,2627820,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:07.266174,1713198367.2662263,58.4,349032448,2136944640,129105920,4096,953991168,0,0,223748096,29102080,2928640,54525868,2627958,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:12.266511,1713198372.266576,0.0,349032448,2136944640,129105920,4096,953991168,0,0,223768576,29102080,2928640,54527655,2628034,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:17.268270,1713198377.2683415,9.9,475435008,2450886656,130547712,4096,1088045056,0,0,348696576,29102080,2932736,54549712,2628344,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:22.267521,1713198382.2675774,0.0,475566080,2450886656,130547712,4096,1088049152,0,0,348770304,29102080,2932736,54551503,2628420,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:27.272988,1713198387.2730706,69.6,388591616,2357153792,130547712,4096,994320384,0,0,256892928,29102080,2932736,54553290,2628634,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
